seed,name,n_sample,error,alpha_min,alpha_opt,alpha_max
23,cv,1700,0.929730013912649,0.022511720867873886,11.255860433936943,22.511720867873887
23,cv-refit,1700,0.9495876971670721,0.022511720867873886,11.255860433936943,22.511720867873887
23,cv-single,1700,1.0,0.022511720867873886,22.511720867873887,22.511720867873887
23,cv-overfit,1700,1.2856610513003708,1e-05,1e-05,23.319833968301406
23,oracle,1700,0.9445560559419747,1e-05,11.659916984150703,23.319833968301406
23,theory-1,1700,0.9509325857575768,-1.0,18.20748287347501,-1.0
23,theory-2,1700,1.0,-1.0,36.41496574695002,-1.0
23,theory-3,1700,1.0,-1.0,54.622448620425025,-1.0
23,cv,1800,0.9109778854554297,0.023307403675184992,11.653701837592497,23.307403675184993
23,cv-refit,1800,0.9261652138083796,0.023307403675184992,11.653701837592497,23.307403675184993
23,cv-single,1800,0.940120587063171,0.023307403675184992,11.653701837592497,23.307403675184993
23,cv-overfit,1800,1.2810381893347198,1e-05,1e-05,24.126866654765514
23,oracle,1800,0.9223827147390944,1e-05,12.063433327382757,24.126866654765514
23,theory-1,1800,0.9415634723705106,-1.0,18.723159967422674,-1.0
23,theory-2,1800,1.0,-1.0,37.44631993484535,-1.0
23,theory-3,1800,1.0,-1.0,56.16947990226802,-1.0
23,cv,1900,1.0,0.024169456532539265,24.169456532539265,24.169456532539265
23,cv-refit,1900,0.9926823726616956,0.024169456532539265,24.169456532539265,24.169456532539265
23,cv-single,1900,0.9275861258108204,0.024169456532539265,12.084728266269632,24.169456532539265
23,cv-overfit,1900,1.2556530804142885,1e-05,1e-05,24.901158427370618
23,oracle,1900,0.9030544450639747,1e-05,12.450579213685309,24.901158427370618
23,theory-1,1900,0.9310060476024311,-1.0,19.108279011558977,-1.0
23,theory-2,1900,1.0,-1.0,38.216558023117955,-1.0
23,theory-3,1900,1.0,-1.0,57.32483703467693,-1.0
23,cv,2000,1.0,0.024492476920197,24.492476920197,24.492476920197
23,cv-refit,2000,0.990048729327919,0.024492476920197,24.492476920197,24.492476920197
23,cv-single,2000,0.9062750055595973,0.024492476920197,12.2462384600985,24.492476920197
23,cv-overfit,2000,1.2540065507404792,1e-05,1e-05,25.434560384415626
23,oracle,2000,0.8970273535334932,1e-05,12.717280192207813,25.434560384415626
23,theory-1,2000,0.9272163118516272,-1.0,19.4372872414565,-1.0
23,theory-2,2000,1.0,-1.0,38.874574482913,-1.0
23,theory-3,2000,1.0,-1.0,58.31186172436949,-1.0
23,cv,2100,0.8803625473272886,0.025672396447964586,12.836198223982292,25.672396447964584
23,cv-refit,2100,0.8909720554604286,0.025672396447964586,12.836198223982292,25.672396447964584
23,cv-single,2100,0.9003435360485406,0.025672396447964586,12.836198223982292,25.672396447964584
23,cv-overfit,2100,1.2531733046017044,1e-05,1e-05,26.77418326635378
23,oracle,2100,0.8883642698712717,1e-05,13.38709163317689,26.77418326635378
23,theory-1,2100,0.9182137455966008,-1.0,19.941503173311233,-1.0
23,theory-2,2100,1.0,-1.0,39.883006346622466,-1.0
23,theory-3,2100,1.0,-1.0,59.8245095199337,-1.0
23,cv,2200,0.8747761962087613,0.02640685812731907,13.203429063659534,26.40685812731907
23,cv-refit,2200,0.8831140242336194,0.02640685812731907,13.203429063659534,26.40685812731907
23,cv-single,2200,0.8968611435143719,0.02640685812731907,13.203429063659534,26.40685812731907
23,cv-overfit,2200,1.248634574143796,1e-05,1e-05,27.134534615946617
23,oracle,2200,0.8817137503351632,1e-05,13.567267307973308,27.134534615946617
23,theory-1,2200,0.9180324539802217,-1.0,20.375175129431792,-1.0
23,theory-2,2200,1.0,-1.0,40.750350258863584,-1.0
23,theory-3,2200,1.0,-1.0,61.12552538829537,-1.0
23,cv,2300,0.8708688895722305,0.027045178664994632,13.522589332497315,27.04517866499463
23,cv-refit,2300,0.8784553964776265,0.027045178664994632,13.522589332497315,27.04517866499463
23,cv-single,2300,0.8836245285179701,0.027045178664994632,13.522589332497315,27.04517866499463
23,cv-overfit,2300,1.2532593258298805,1e-05,1e-05,28.31582587576229
23,oracle,2300,0.8760032962941215,1e-05,14.157912937881145,28.31582587576229
23,theory-1,2300,0.9110566942125746,-1.0,20.641508599367036,-1.0
23,theory-2,2300,1.0,-1.0,41.28301719873407,-1.0
23,theory-3,2300,1.0,-1.0,61.92452579810111,-1.0
23,cv,2400,0.8643980487038545,0.027913914689642657,13.956957344821328,27.913914689642656
23,cv-refit,2400,0.8706516907560755,0.027913914689642657,13.956957344821328,27.913914689642656
23,cv-single,2400,0.8952277295991672,0.027913914689642657,13.956957344821328,27.913914689642656
23,cv-overfit,2400,1.2412915342318238,1e-05,1e-05,29.08959045496692
23,oracle,2400,0.8693016708666156,1e-05,14.54479522748346,29.08959045496692
23,theory-1,2400,0.9091889635347734,-1.0,21.113245686640457,-1.0
23,theory-2,2400,1.0,-1.0,42.226491373280915,-1.0
23,theory-3,2400,1.0,-1.0,63.339737059921376,-1.0
23,cv,2500,0.8515246692101713,0.028612898572938143,14.306449286469071,28.612898572938143
23,cv-refit,2500,0.8568089092458951,0.028612898572938143,14.306449286469071,28.612898572938143
23,cv-single,2500,0.9570193964279424,0.028612898572938143,7.153224643234536,28.612898572938143
23,cv-overfit,2500,1.241816083282144,1e-05,1e-05,30.160068065849863
23,oracle,2500,0.8557342847716864,1e-05,15.080034032924932,30.160068065849863
23,theory-1,2500,0.8995188385368339,-1.0,21.515403399641706,-1.0
23,theory-2,2500,1.0,-1.0,43.03080679928341,-1.0
23,theory-3,2500,1.0,-1.0,64.54621019892511,-1.0
24,cv,100,1.0,0.006758067596964947,6.758067596964946,6.758067596964946
24,cv-refit,100,1.0,0.006758067596964947,6.758067596964946,6.758067596964946
24,cv-single,100,1.004962473458122,0.006758067596964947,0.21118961240515458,6.758067596964946
24,cv-overfit,100,1.0073498593830512,1e-05,1e-05,6.758067596964948
24,oracle,100,0.9996129694198355,1e-05,3.379033798482474,6.758067596964948
24,theory-1,100,1.0,-1.0,7.80348333686978,-1.0
24,theory-2,100,1.0,-1.0,15.60696667373956,-1.0
24,theory-3,100,1.0,-1.0,23.41045001060934,-1.0
24,cv,200,1.0124808409887742,0.01137150825945047,1.4214385324313088,11.37150825945047
24,cv-refit,200,1.0287560064851,0.01137150825945047,1.4214385324313088,11.37150825945047
24,cv-single,200,1.0,0.01137150825945047,11.37150825945047,11.37150825945047
24,cv-overfit,200,1.0424509968220668,1e-05,1e-05,11.372036573134222
24,oracle,200,1.0,1e-05,11.372036573134222,11.372036573134222
24,theory-1,200,0.9994968997746434,-1.0,8.939228313355333,-1.0
24,theory-2,200,1.0,-1.0,17.878456626710665,-1.0
24,theory-3,200,1.0,-1.0,26.817684940066,-1.0
24,cv,300,1.0,0.013296185305225553,13.296185305225553,13.296185305225553
24,cv-refit,300,0.9999985646354935,0.013296185305225553,13.296185305225553,13.296185305225553
24,cv-single,300,1.0173414217333763,0.013296185305225553,3.324046326306388,13.296185305225553
24,cv-overfit,300,1.0713450379966853,1e-05,1e-05,13.299141960132836
24,oracle,300,1.0,1e-05,13.299141960132836,13.299141960132836
24,theory-1,300,1.0001615935718786,-1.0,10.066499658713433,-1.0
24,theory-2,300,1.0,-1.0,20.132999317426865,-1.0
24,theory-3,300,1.0,-1.0,30.199498976140298,-1.0
24,cv,400,1.0,0.013597021625835445,13.597021625835445,13.597021625835445
24,cv-refit,400,0.9999909531170769,0.013597021625835445,13.597021625835445,13.597021625835445
24,cv-single,400,1.0,0.013597021625835445,13.597021625835445,13.597021625835445
24,cv-overfit,400,1.1176896613410627,1e-05,1e-05,13.61582598045513
24,oracle,400,1.0,1e-05,13.61582598045513,13.61582598045513
24,theory-1,400,0.9989672929868652,-1.0,10.997868852630157,-1.0
24,theory-2,400,1.0,-1.0,21.995737705260314,-1.0
24,theory-3,400,1.0,-1.0,32.99360655789047,-1.0
24,cv,500,1.0,0.015668268808089057,15.668268808089056,15.668268808089056
24,cv-refit,500,0.9999965332826706,0.015668268808089057,15.668268808089056,15.668268808089056
24,cv-single,500,1.0,0.015668268808089057,15.668268808089056,15.668268808089056
24,cv-overfit,500,1.1285786771431605,1e-05,1e-05,15.672986026340517
24,oracle,500,0.9952779931687539,1e-05,7.836493013170259,15.672986026340517
24,theory-1,500,0.9943373667835937,-1.0,11.638095987299613,-1.0
24,theory-2,500,1.0,-1.0,23.276191974599225,-1.0
24,theory-3,500,1.0,-1.0,34.914287961898836,-1.0
24,cv,600,0.987676759040005,0.016366787794157477,8.183393897078739,16.366787794157478
24,cv-refit,600,0.9953576854792835,0.016366787794157477,8.183393897078739,16.366787794157478
24,cv-single,600,0.9978866109280028,0.016366787794157477,8.183393897078739,16.366787794157478
24,cv-overfit,600,1.1611882908525972,1e-05,1e-05,16.38715523109278
24,oracle,600,0.9951643978643094,1e-05,8.19357761554639,16.38715523109278
24,theory-1,600,0.9943211589090976,-1.0,12.391317881659715,-1.0
24,theory-2,600,1.0,-1.0,24.78263576331943,-1.0
24,theory-3,600,1.0,-1.0,37.17395364497914,-1.0
24,cv,700,1.0,0.017777040801977426,17.777040801977424,17.777040801977424
24,cv-refit,700,1.0,0.017777040801977426,17.777040801977424,17.777040801977424
24,cv-single,700,1.0,0.017777040801977426,17.777040801977424,17.777040801977424
24,cv-overfit,700,1.200670042644666,1e-05,1e-05,17.727964758345184
24,oracle,700,0.9951873851168783,1e-05,8.863982379172592,17.727964758345184
24,theory-1,700,0.9887529655060687,-1.0,13.022384030096063,-1.0
24,theory-2,700,1.0,-1.0,26.044768060192126,-1.0
24,theory-3,700,1.0,-1.0,39.06715209028819,-1.0
24,cv,800,1.0,0.018263463812920214,18.263463812920214,18.263463812920214
24,cv-refit,800,0.999970834204109,0.018263463812920214,18.263463812920214,18.263463812920214
24,cv-single,800,0.9858814155716399,0.018263463812920214,9.131731906460107,18.263463812920214
24,cv-overfit,800,1.2161287087709687,1e-05,1e-05,18.28958334904048
24,oracle,800,0.9947494944155958,1e-05,9.14479167452024,18.28958334904048
24,theory-1,800,0.9903684856269028,-1.0,13.664913459169384,-1.0
24,theory-2,800,1.0,-1.0,27.329826918338767,-1.0
24,theory-3,800,1.0,-1.0,40.99474037750815,-1.0
24,cv,900,1.0,0.01857392733171418,18.57392733171418,18.57392733171418
24,cv-refit,900,0.9999099912632432,0.01857392733171418,18.57392733171418,18.57392733171418
24,cv-single,900,1.0,0.01857392733171418,18.57392733171418,18.57392733171418
24,cv-overfit,900,1.2129853551102545,1e-05,1e-05,18.635517852452477
24,oracle,900,0.9878758391502107,1e-05,9.317758926226238,18.635517852452477
24,theory-1,900,0.9859943180198117,-1.0,14.212490289634053,-1.0
24,theory-2,900,1.0,-1.0,28.424980579268105,-1.0
24,theory-3,900,1.0,-1.0,42.637470868902156,-1.0
24,cv,1000,1.0,0.019838387503046503,19.8383875030465,19.8383875030465
24,cv-refit,1000,0.9997875863784756,0.019838387503046503,19.8383875030465,19.8383875030465
24,cv-single,1000,0.9764874847701878,0.019838387503046503,9.91919375152325,19.8383875030465
24,cv-overfit,1000,1.2160017056256842,1e-05,1e-05,19.96855698051254
24,oracle,1000,0.9713224796710975,1e-05,9.98427849025627,19.96855698051254
24,theory-1,1000,0.9801171030851823,-1.0,14.7825472726479,-1.0
24,theory-2,1000,1.0,-1.0,29.5650945452958,-1.0
24,theory-3,1000,1.0,-1.0,44.347641817943696,-1.0
24,cv,1100,1.0,0.020290062548178386,20.290062548178387,20.290062548178387
24,cv-refit,1100,0.9996774857635079,0.020290062548178386,20.290062548178387,20.290062548178387
24,cv-single,1100,1.0,0.020290062548178386,20.290062548178387,20.290062548178387
24,cv-overfit,1100,1.2235091636307027,1e-05,1e-05,20.493694718346447
24,oracle,1100,0.9714420775851531,1e-05,10.246847359173223,20.493694718346447
24,theory-1,1100,0.981184738843995,-1.0,15.397549979107117,-1.0
24,theory-2,1100,1.0,-1.0,30.795099958214234,-1.0
24,theory-3,1100,1.0,-1.0,46.19264993732135,-1.0
24,cv,1200,1.0,0.02062499326589746,20.624993265897462,20.624993265897462
24,cv-refit,1200,0.999780175024277,0.02062499326589746,20.624993265897462,20.624993265897462
24,cv-single,1200,1.0,0.02062499326589746,20.624993265897462,20.624993265897462
24,cv-overfit,1200,1.2220079989219528,1e-05,1e-05,20.757783045471918
24,oracle,1200,0.9668964876098204,1e-05,10.378891522735959,20.757783045471918
24,theory-1,1200,0.9795356425856568,-1.0,15.827944728371696,-1.0
24,theory-2,1200,1.0,-1.0,31.65588945674339,-1.0
24,theory-3,1200,1.0,-1.0,47.483834185115086,-1.0
24,cv,1300,1.0,0.021308841756253805,21.308841756253805,21.308841756253805
24,cv-refit,1300,0.9993923217794929,0.021308841756253805,21.308841756253805,21.308841756253805
24,cv-single,1300,1.0,0.021308841756253805,21.308841756253805,21.308841756253805
24,cv-overfit,1300,1.2403693564726876,1e-05,1e-05,21.616017640172874
24,oracle,1300,0.9604146536160325,1e-05,10.808008820086437,21.616017640172874
24,theory-1,1300,0.9729001092546515,-1.0,16.32918057778989,-1.0
24,theory-2,1300,1.0,-1.0,32.65836115557978,-1.0
24,theory-3,1300,1.0,-1.0,48.987541733369675,-1.0
24,cv,1400,1.0,0.02149239764746503,21.49239764746503,21.49239764746503
24,cv-refit,1400,0.9985086755542232,0.02149239764746503,21.49239764746503,21.49239764746503
24,cv-single,1400,1.0,0.02149239764746503,21.49239764746503,21.49239764746503
24,cv-overfit,1400,1.2265731036258551,1e-05,1e-05,21.912960768295584
24,oracle,1400,0.9476677993272766,1e-05,10.956480384147792,21.912960768295584
24,theory-1,1400,0.9647507350779145,-1.0,16.8899822872931,-1.0
24,theory-2,1400,1.0,-1.0,33.7799645745862,-1.0
24,theory-3,1400,1.0,-1.0,50.6699468618793,-1.0
24,cv,1500,1.0,0.022779605336856735,22.779605336856733,22.779605336856733
24,cv-refit,1500,0.9977748118631582,0.022779605336856735,22.779605336856733,22.779605336856733
24,cv-single,1500,1.0,0.022779605336856735,22.779605336856733,22.779605336856733
24,cv-overfit,1500,1.2169465442605951,1e-05,1e-05,23.27547274178184
24,oracle,1500,0.9231202377618756,1e-05,11.63773637089092,23.27547274178184
24,theory-1,1500,0.948193532854019,-1.0,17.27327868502149,-1.0
24,theory-2,1500,1.0,-1.0,34.54655737004298,-1.0
24,theory-3,1500,1.0,-1.0,51.81983605506447,-1.0
24,cv,1600,0.9004799120385397,0.023525940368489272,11.762970184244637,23.525940368489273
24,cv-refit,1600,0.9061110610602313,0.023525940368489272,11.762970184244637,23.525940368489273
24,cv-single,1600,1.0,0.023525940368489272,23.525940368489273,23.525940368489273
24,cv-overfit,1600,1.2036236864673893,1e-05,1e-05,24.21315233423397
24,oracle,1600,0.9049086901003138,1e-05,12.106576167116986,24.21315233423397
24,theory-1,1600,0.9377277869004659,-1.0,17.802012272646106,-1.0
24,theory-2,1600,1.0,-1.0,35.60402454529221,-1.0
24,theory-3,1600,1.0,-1.0,53.406036817938315,-1.0
24,cv,1700,1.0,0.024309730681295754,24.309730681295754,24.309730681295754
24,cv-refit,1700,0.9977208631247436,0.024309730681295754,24.309730681295754,24.309730681295754
24,cv-single,1700,0.9122688901070879,0.024309730681295754,12.154865340647877,24.309730681295754
24,cv-overfit,1700,1.2156675468690041,1e-05,1e-05,24.703158620631697
24,oracle,1700,0.89932496285637,1e-05,12.351579310315849,24.703158620631697
24,theory-1,1700,0.9286672669804897,-1.0,18.20748287347501,-1.0
24,theory-2,1700,1.0,-1.0,36.41496574695002,-1.0
24,theory-3,1700,1.0,-1.0,54.622448620425025,-1.0
24,cv,1800,1.0,0.024629359162728265,24.629359162728264,24.629359162728264
24,cv-refit,1800,0.9955924580083754,0.024629359162728265,24.629359162728264,24.629359162728264
24,cv-single,1800,1.0,0.024629359162728265,24.629359162728264,24.629359162728264
24,cv-overfit,1800,1.2229931939062821,1e-05,1e-05,25.264452526177024
24,oracle,1800,0.8940504892253534,1e-05,12.632226263088512,25.264452526177024
24,theory-1,1800,0.9277863783357957,-1.0,18.723159967422674,-1.0
24,theory-2,1800,1.0,-1.0,37.44631993484535,-1.0
24,theory-3,1800,1.0,-1.0,56.16947990226802,-1.0
24,cv,1900,1.0,0.0248979975979918,24.8979975979918,24.8979975979918
24,cv-refit,1900,0.9925784769472328,0.0248979975979918,24.8979975979918,24.8979975979918
24,cv-single,1900,0.9104537291799021,0.0248979975979918,12.4489987989959,24.8979975979918
24,cv-overfit,1900,1.2361965054935546,1e-05,1e-05,25.809047438608907
24,oracle,1900,0.8921692903165235,1e-05,12.904523719304454,25.809047438608907
24,theory-1,1900,0.926002600215639,-1.0,19.108279011558977,-1.0
24,theory-2,1900,1.0,-1.0,38.216558023117955,-1.0
24,theory-3,1900,1.0,-1.0,57.32483703467693,-1.0
24,cv,2000,0.8840470159580612,0.027431821367911665,13.715910683955832,27.431821367911663
24,cv-refit,2000,0.8862966873081034,0.027431821367911665,13.715910683955832,27.431821367911663
24,cv-single,2000,0.8888768406594577,0.027431821367911665,13.715910683955832,27.431821367911663
24,cv-overfit,2000,1.234322825070863,1e-05,1e-05,27.98607950249652
24,oracle,2000,0.8862195941741963,1e-05,13.99303975124826,27.98607950249652
24,theory-1,2000,0.9188593568634995,-1.0,19.4372872414565,-1.0
24,theory-2,2000,1.0,-1.0,38.874574482913,-1.0
24,theory-3,2000,1.0,-1.0,58.31186172436949,-1.0
24,cv,2100,0.8809657205409404,0.02881586375045356,14.40793187522678,28.81586375045356
24,cv-refit,2100,0.8800443630511248,0.02881586375045356,14.40793187522678,28.81586375045356
24,cv-single,2100,1.0,0.02881586375045356,28.81586375045356,28.81586375045356
24,cv-overfit,2100,1.249996968894076,1e-05,1e-05,29.46041612524124
24,oracle,2100,0.8802181798316501,1e-05,14.73020806262062,29.46041612524124
24,theory-1,2100,0.9146001356219503,-1.0,19.941503173311233,-1.0
24,theory-2,2100,1.0,-1.0,39.883006346622466,-1.0
24,theory-3,2100,1.0,-1.0,59.8245095199337,-1.0
24,cv,2200,0.8736890227419617,0.029399817291752915,14.699908645876457,29.399817291752914
24,cv-refit,2200,0.8741749536569338,0.029399817291752915,14.699908645876457,29.399817291752914
24,cv-single,2200,0.8844309904248306,0.029399817291752915,14.699908645876457,29.399817291752914
24,cv-overfit,2200,1.2628602093599501,1e-05,1e-05,30.24333902202784
24,oracle,2200,0.8743499728012607,1e-05,15.12166951101392,30.24333902202784
24,theory-1,2200,0.9088859708917648,-1.0,20.375175129431792,-1.0
24,theory-2,2200,1.0,-1.0,40.750350258863584,-1.0
24,theory-3,2200,1.0,-1.0,61.12552538829537,-1.0
24,cv,2300,0.8643260747674981,0.029852120477610423,14.926060238805212,29.852120477610423
24,cv-refit,2300,0.8627186301600764,0.029852120477610423,14.926060238805212,29.852120477610423
24,cv-single,2300,0.8887893193308828,0.029852120477610423,14.926060238805212,29.852120477610423
24,cv-overfit,2300,1.2645523069933178,1e-05,1e-05,30.854981776077025
24,oracle,2300,0.8630729285691157,1e-05,15.427490888038513,30.854981776077025
24,theory-1,2300,0.8997206755557039,-1.0,20.641508599367036,-1.0
24,theory-2,2300,1.0,-1.0,41.28301719873407,-1.0
24,theory-3,2300,1.0,-1.0,61.92452579810111,-1.0
24,cv,2400,0.8650430769575511,0.030285701595283085,15.142850797641541,30.285701595283083
24,cv-refit,2400,0.8655948673811158,0.030285701595283085,15.142850797641541,30.285701595283083
24,cv-single,2400,0.8979708906050915,0.030285701595283085,15.142850797641541,30.285701595283083
24,cv-overfit,2400,1.272263874833625,1e-05,1e-05,30.888617991018105
24,oracle,2400,0.8657099997727248,1e-05,15.444308995509052,30.888617991018105
24,theory-1,2400,0.9025362758114178,-1.0,21.113245686640457,-1.0
24,theory-2,2400,1.0,-1.0,42.226491373280915,-1.0
24,theory-3,2400,1.0,-1.0,63.339737059921376,-1.0
24,cv,2500,0.8626831891576147,0.030879636666215238,15.439818333107619,30.879636666215237
24,cv-refit,2500,0.8627806156612994,0.030879636666215238,15.439818333107619,30.879636666215237
24,cv-single,2500,0.8869711625401651,0.030879636666215238,15.439818333107619,30.879636666215237
24,cv-overfit,2500,1.2814843220016083,1e-05,1e-05,31.389659486805677
24,oracle,2500,0.8627345789217952,1e-05,15.694829743402838,31.389659486805677
24,theory-1,2500,0.8985257295976006,-1.0,21.515403399641706,-1.0
24,theory-2,2500,1.0,-1.0,43.03080679928341,-1.0
24,theory-3,2500,1.0,-1.0,64.54621019892511,-1.0
25,cv,100,0.9957077790607014,0.010065074504996538,1.2581343131245672,10.065074504996538
25,cv-refit,100,0.9975302088208201,0.010065074504996538,1.2581343131245672,10.065074504996538
25,cv-single,100,1.0004903143370907,0.010065074504996538,0.6290671565622836,10.065074504996538
25,cv-overfit,100,1.0030582113419613,1e-05,1e-05,10.065074504996536
25,oracle,100,0.9959051502767627,1e-05,2.516268626249134,10.065074504996536
25,theory-1,100,0.9990477134949932,-1.0,7.80348333686978,-1.0
25,theory-2,100,1.0,-1.0,15.60696667373956,-1.0
25,theory-3,100,1.0,-1.0,23.41045001060934,-1.0
25,cv,200,0.998763732618878,0.011229978965978826,5.614989482989413,11.229978965978827
25,cv-refit,200,1.0028064996595019,0.011229978965978826,5.614989482989413,11.229978965978827
25,cv-single,200,1.0014848427116088,0.011229978965978826,5.614989482989413,11.229978965978827
25,cv-overfit,200,1.028853128214185,1e-05,1e-05,11.230584144827318
25,oracle,200,1.0,1e-05,11.230584144827318,11.230584144827318
25,theory-1,200,0.9988783389179992,-1.0,8.939228313355333,-1.0
25,theory-2,200,1.0,-1.0,17.878456626710665,-1.0
25,theory-3,200,1.0,-1.0,26.817684940066,-1.0
25,cv,300,1.0283820596223838,0.011492761461692893,0.3591487956779029,11.492761461692893
25,cv-refit,300,1.0620249710213951,0.011492761461692893,0.3591487956779029,11.492761461692893
25,cv-single,300,1.0514355520996308,0.011492761461692893,0.3591487956779029,11.492761461692893
25,cv-overfit,300,1.065678099337938,1e-05,1e-05,11.49572853043522
25,oracle,300,1.0,1e-05,11.49572853043522,11.49572853043522
25,theory-1,300,0.9999299744356583,-1.0,10.066499658713433,-1.0
25,theory-2,300,1.0,-1.0,20.132999317426865,-1.0
25,theory-3,300,1.0,-1.0,30.199498976140298,-1.0
25,cv,400,0.9973642794817896,0.01371686154372343,6.858430771861714,13.716861543723429
25,cv-refit,400,1.0064742294546067,0.01371686154372343,6.858430771861714,13.716861543723429
25,cv-single,400,1.0967070988362702,0.01371686154372343,0.01371686154372343,13.716861543723429
25,cv-overfit,400,1.114543546446998,1e-05,1e-05,13.717220798068018
25,oracle,400,1.0,1e-05,13.717220798068018,13.717220798068018
25,theory-1,400,0.9999063234655914,-1.0,10.997868852630157,-1.0
25,theory-2,400,1.0,-1.0,21.995737705260314,-1.0
25,theory-3,400,1.0,-1.0,32.99360655789047,-1.0
25,cv,500,0.9928575505427483,0.014403185910994145,7.201592955497072,14.403185910994145
25,cv-refit,500,1.002024186015191,0.014403185910994145,7.201592955497072,14.403185910994145
25,cv-single,500,1.0,0.014403185910994145,14.403185910994145,14.403185910994145
25,cv-overfit,500,1.1337751559542868,1e-05,1e-05,14.556432217315857
25,oracle,500,1.0,1e-05,14.556432217315857,14.556432217315857
25,theory-1,500,0.9949263979648877,-1.0,11.638095987299613,-1.0
25,theory-2,500,1.0,-1.0,23.276191974599225,-1.0
25,theory-3,500,1.0,-1.0,34.914287961898836,-1.0
25,cv,600,1.0,0.015063470287531062,15.063470287531063,15.063470287531063
25,cv-refit,600,0.9996019701934746,0.015063470287531062,15.063470287531063,15.063470287531063
25,cv-single,600,1.0,0.015063470287531062,15.063470287531063,15.063470287531063
25,cv-overfit,600,1.1566395161697571,1e-05,1e-05,15.313383562457188
25,oracle,600,0.997334810502402,1e-05,7.656691781228594,15.313383562457188
25,theory-1,600,0.992264479354582,-1.0,12.391317881659715,-1.0
25,theory-2,600,1.0,-1.0,24.78263576331943,-1.0
25,theory-3,600,1.0,-1.0,37.17395364497914,-1.0
25,cv,700,1.0,0.015699702941680143,15.699702941680144,15.699702941680144
25,cv-refit,700,0.9997323124977401,0.015699702941680143,15.699702941680144,15.699702941680144
25,cv-single,700,1.0100773556843066,0.015699702941680143,7.849851470840072,15.699702941680144
25,cv-overfit,700,1.198603266937105,1e-05,1e-05,15.909144353783837
25,oracle,700,1.0,1e-05,15.909144353783837,15.909144353783837
25,theory-1,700,0.9952138251003232,-1.0,13.022384030096063,-1.0
25,theory-2,700,1.0,-1.0,26.044768060192126,-1.0
25,theory-3,700,1.0,-1.0,39.06715209028819,-1.0
25,cv,800,1.0407395779221216,0.016684389666226117,4.171097416556529,16.684389666226117
25,cv-refit,800,1.1029828113677147,0.016684389666226117,4.171097416556529,16.684389666226117
25,cv-single,800,1.0,0.016684389666226117,16.684389666226117,16.684389666226117
25,cv-overfit,800,1.2339082759132944,1e-05,1e-05,16.9041637823515
25,oracle,800,1.0,1e-05,16.9041637823515,16.9041637823515
25,theory-1,800,0.9962372242968512,-1.0,13.664913459169384,-1.0
25,theory-2,800,1.0,-1.0,27.329826918338767,-1.0
25,theory-3,800,1.0,-1.0,40.99474037750815,-1.0
25,cv,900,0.9836638752203009,0.017123076063980665,8.561538031990333,17.123076063980665
25,cv-refit,900,1.0032752943562213,0.017123076063980665,8.561538031990333,17.123076063980665
25,cv-single,900,1.0,0.017123076063980665,17.123076063980665,17.123076063980665
25,cv-overfit,900,1.2362049919477929,1e-05,1e-05,17.183363123651215
25,oracle,900,1.0,1e-05,17.183363123651215,17.183363123651215
25,theory-1,900,0.9889951535805668,-1.0,14.212490289634053,-1.0
25,theory-2,900,1.0,-1.0,28.424980579268105,-1.0
25,theory-3,900,1.0,-1.0,42.637470868902156,-1.0
25,cv,1000,0.976344689886892,0.01800612545794384,9.00306272897192,18.00612545794384
25,cv-refit,1000,0.9959385288514965,0.01800612545794384,9.00306272897192,18.00612545794384
25,cv-single,1000,0.9850729575428665,0.01800612545794384,9.00306272897192,18.00612545794384
25,cv-overfit,1000,1.2245465940769646,1e-05,1e-05,18.0413297557423
25,oracle,1000,0.9956778529969948,1e-05,9.02066487787115,18.0413297557423
25,theory-1,1000,0.9817708363520152,-1.0,14.7825472726479,-1.0
25,theory-2,1000,1.0,-1.0,29.5650945452958,-1.0
25,theory-3,1000,1.0,-1.0,44.347641817943696,-1.0
25,cv,1100,1.0,0.018681063727440477,18.681063727440478,18.681063727440478
25,cv-refit,1100,0.9999477698988268,0.018681063727440477,18.681063727440478,18.681063727440478
25,cv-single,1100,0.9870962329974177,0.018681063727440477,9.340531863720239,18.681063727440478
25,cv-overfit,1100,1.223298957095471,1e-05,1e-05,18.71330913942033
25,oracle,1100,0.9859853408411722,1e-05,9.356654569710164,18.71330913942033
25,theory-1,1100,0.9795710646837559,-1.0,15.397549979107117,-1.0
25,theory-2,1100,1.0,-1.0,30.795099958214234,-1.0
25,theory-3,1100,1.0,-1.0,46.19264993732135,-1.0
25,cv,1200,0.963706859290118,0.019295848440597337,9.647924220298668,19.295848440597336
25,cv-refit,1200,0.9852346081357023,0.019295848440597337,9.647924220298668,19.295848440597336
25,cv-single,1200,0.9917161212471101,0.019295848440597337,9.647924220298668,19.295848440597336
25,cv-overfit,1200,1.2435568727260444,1e-05,1e-05,19.443360014078966
25,oracle,1200,0.984224119576999,1e-05,9.721680007039483,19.443360014078966
25,theory-1,1200,0.9720696100904722,-1.0,15.827944728371696,-1.0
25,theory-2,1200,1.0,-1.0,31.65588945674339,-1.0
25,theory-3,1200,1.0,-1.0,47.483834185115086,-1.0
25,cv,1300,0.9503735727076417,0.019920165868624835,9.960082934312418,19.920165868624835
25,cv-refit,1300,0.9654516645667538,0.019920165868624835,9.960082934312418,19.920165868624835
25,cv-single,1300,1.0,0.019920165868624835,19.920165868624835,19.920165868624835
