seed,name,n_sample,error,alpha_min,alpha_opt,alpha_max
9,cv-refit,1900,0.6465806931690288,0.027186288485197684,13.593144242598841,27.186288485197682
9,cv-single,1900,0.7066788356544355,0.027186288485197684,13.593144242598841,27.186288485197682
9,cv-overfit,1900,0.8901220811574363,1e-05,1e-05,27.853945308571554
9,oracle,1900,0.6520258349882533,1e-05,13.926972654285777,27.853945308571554
9,theory-1,1900,0.7608194905680096,-1.0,19.068418494473086,-1.0
9,theory-2,1900,1.0,-1.0,38.13683698894617,-1.0
9,theory-3,1900,1.0,-1.0,57.20525548341926,-1.0
9,cv,2000,0.6401173330829357,0.029620301190489508,7.405075297622377,29.620301190489506
9,cv-refit,2000,0.6540079779421357,0.029620301190489508,7.405075297622377,29.620301190489506
9,cv-single,2000,0.8066072352192093,0.029620301190489508,3.7025376488111883,29.620301190489506
9,cv-overfit,2000,0.8951706947227895,1e-05,1e-05,30.3316053671831
9,oracle,2000,0.637094260781774,1e-05,15.16580268359155,30.3316053671831
9,theory-1,2000,0.7324896088766325,-1.0,19.467398423644866,-1.0
9,theory-2,2000,1.0,-1.0,38.93479684728973,-1.0
9,theory-3,2000,1.0,-1.0,58.4021952709346,-1.0
9,cv,2100,0.6431748548113733,0.030014627899340302,15.00731394967015,30.0146278993403
9,cv-refit,2100,0.6015536864446757,0.030014627899340302,15.00731394967015,30.0146278993403
9,cv-single,2100,0.6732230660129098,0.030014627899340302,7.503656974835075,30.0146278993403
9,cv-overfit,2100,0.8931482740401541,1e-05,1e-05,31.19795750541117
9,oracle,2100,0.61131445419055,1e-05,15.598978752705586,31.19795750541117
9,theory-1,2100,0.7090404003301156,-1.0,19.89334361307093,-1.0
9,theory-2,2100,1.0,-1.0,39.78668722614186,-1.0
9,theory-3,2100,1.0,-1.0,59.68003083921279,-1.0
9,cv,2200,0.6395501504995552,0.03208690488362185,16.043452441810924,32.08690488362185
9,cv-refit,2200,0.5936693611936494,0.03208690488362185,16.043452441810924,32.08690488362185
9,cv-single,2200,0.6178367321809672,0.03208690488362185,8.021726220905462,32.08690488362185
9,cv-overfit,2200,0.877875686958512,1e-05,1e-05,32.92179688399074
9,oracle,2200,0.6014969301392625,1e-05,16.46089844199537,32.92179688399074
9,theory-1,2200,0.6903128976135811,-1.0,20.33418794051458,-1.0
9,theory-2,2200,1.0,-1.0,40.66837588102916,-1.0
9,theory-3,2200,1.0,-1.0,61.00256382154373,-1.0
9,cv,2300,0.6252536230953706,0.032889944064729684,16.44497203236484,32.88994406472968
9,cv-refit,2300,0.581066603038618,0.032889944064729684,16.44497203236484,32.88994406472968
9,cv-single,2300,0.6191743314706663,0.032889944064729684,8.22248601618242,32.88994406472968
9,cv-overfit,2300,0.8829522176357547,1e-05,1e-05,34.369245668676975
9,oracle,2300,0.5942828535217503,1e-05,17.184622834338487,34.369245668676975
9,theory-1,2300,0.6711109475035648,-1.0,20.704378120488016,-1.0
9,theory-2,2300,1.0,-1.0,41.40875624097603,-1.0
9,theory-3,2300,1.0,-1.0,62.11313436146405,-1.0
9,cv,2400,0.605564685830121,0.03363453963742373,16.817269818711864,33.63453963742373
9,cv-refit,2400,0.5601808461172763,0.03363453963742373,16.817269818711864,33.63453963742373
9,cv-single,2400,0.58968296926102,0.03363453963742373,16.817269818711864,33.63453963742373
9,cv-overfit,2400,0.88032248782844,1e-05,1e-05,35.346112304227944
9,oracle,2400,0.5751009074325734,1e-05,17.673056152113972,35.346112304227944
9,theory-1,2400,0.6512681041745727,-1.0,21.105818743318444,-1.0
9,theory-2,2400,1.0,-1.0,42.21163748663689,-1.0
9,theory-3,2400,1.0,-1.0,63.31745622995533,-1.0
9,cv,2500,0.5964618781008192,0.0348129244274732,17.4064622137366,34.8129244274732
9,cv-refit,2500,0.5505418970317097,0.0348129244274732,17.4064622137366,34.8129244274732
9,cv-single,2500,0.6296912672488881,0.0348129244274732,8.7032311068683,34.8129244274732
9,cv-overfit,2500,0.8787853893980548,1e-05,1e-05,36.581941710995174
9,oracle,2500,0.5633176553586694,1e-05,9.145485427748794,36.581941710995174
9,theory-1,2500,0.634772979398796,-1.0,21.453322832492443,-1.0
9,theory-2,2500,1.0,-1.0,42.906645664984886,-1.0
9,theory-3,2500,1.0,-1.0,64.35996849747733,-1.0
10,cv,100,1.0,0.015246677750749518,15.246677750749518,15.246677750749518
10,cv-refit,100,1.0,0.015246677750749518,15.246677750749518,15.246677750749518
10,cv-single,100,1.0,0.015246677750749518,15.246677750749518,15.246677750749518
10,cv-overfit,100,1.014739155273179,1e-05,1e-05,15.246677750749509
10,oracle,100,0.9956618287837299,1e-05,7.623338875374754,15.246677750749509
10,theory-1,100,0.9956965479920514,-1.0,7.756751873798165,-1.0
10,theory-2,100,1.0,-1.0,15.51350374759633,-1.0
10,theory-3,100,1.0,-1.0,23.270255621394494,-1.0
10,cv,200,1.0,0.015551023834863066,15.551023834863066,15.551023834863066
10,cv-refit,200,0.9999999999904479,0.015551023834863066,15.551023834863066,15.551023834863066
10,cv-single,200,0.9990141372157574,0.015551023834863066,7.775511917431533,15.551023834863066
10,cv-overfit,200,1.0520444126591135,1e-05,1e-05,15.551023845602773
10,oracle,200,0.9949377549826196,1e-05,7.775511922801386,15.551023845602773
10,theory-1,200,0.9957612333551483,-1.0,9.002706409001089,-1.0
10,theory-2,200,1.0,-1.0,18.005412818002178,-1.0
10,theory-3,200,1.0,-1.0,27.008119227003267,-1.0
10,cv,300,1.0,0.015949412684060037,15.949412684060038,15.949412684060038
10,cv-refit,300,0.9999998640488492,0.015949412684060037,15.949412684060038,15.949412684060038
10,cv-single,300,0.9971625143492767,0.015949412684060037,7.974706342030019,15.949412684060038
10,cv-overfit,300,1.12654183250138,1e-05,1e-05,15.949549578492798
10,oracle,300,0.9984500504447578,1e-05,7.974774789246399,15.949549578492798
10,theory-1,300,0.9980479962687888,-1.0,10.027937911762262,-1.0
10,theory-2,300,1.0,-1.0,20.055875823524524,-1.0
10,theory-3,300,1.0,-1.0,30.083813735286785,-1.0
10,cv,400,1.0,0.016800313127135355,16.800313127135354,16.800313127135354
10,cv-refit,400,0.999999216441619,0.016800313127135355,16.800313127135354,16.800313127135354
10,cv-single,400,1.0,0.016800313127135355,16.800313127135354,16.800313127135354
10,cv-overfit,400,1.1443633823238044,1e-05,1e-05,16.800995347657
10,oracle,400,0.9917544020934974,1e-05,8.4004976738285,16.800995347657
10,theory-1,400,0.9948946888031588,-1.0,10.921812461714522,-1.0
10,theory-2,400,1.0,-1.0,21.843624923429044,-1.0
10,theory-3,400,1.0,-1.0,32.765437385143564,-1.0
10,cv,500,0.9899856845069789,0.01715274433506506,8.57637216753253,17.15274433506506
10,cv-refit,500,1.004778231691547,0.01715274433506506,8.57637216753253,17.15274433506506
10,cv-single,500,0.9918362383584391,0.01715274433506506,8.57637216753253,17.15274433506506
10,cv-overfit,500,1.216991781610992,1e-05,1e-05,17.16245465916263
10,oracle,500,1.0,1e-05,17.16245465916263,17.16245465916263
10,theory-1,500,0.9945197892756952,-1.0,11.760163320229124,-1.0
10,theory-2,500,1.0,-1.0,23.520326640458247,-1.0
10,theory-3,500,1.0,-1.0,35.28048996068737,-1.0
10,cv,600,0.9871810382739017,0.018216906434443476,9.108453217221738,18.216906434443477
10,cv-refit,600,1.0035348624627038,0.018216906434443476,9.108453217221738,18.216906434443477
10,cv-single,600,0.998647729442952,0.018216906434443476,9.108453217221738,18.216906434443477
10,cv-overfit,600,1.2506284992881145,1e-05,1e-05,18.257522630193076
10,oracle,600,1.0,1e-05,18.257522630193076,18.257522630193076
10,theory-1,600,0.9837718663012385,-1.0,12.370330099736428,-1.0
10,theory-2,600,1.0,-1.0,24.740660199472856,-1.0
10,theory-3,600,1.0,-1.0,37.110990299209284,-1.0
10,cv,700,0.9775763111454672,0.018689389699652188,9.344694849826094,18.68938969965219
10,cv-refit,700,0.9956409798385297,0.018689389699652188,9.344694849826094,18.68938969965219
10,cv-single,700,1.0884869677482842,0.018689389699652188,4.672347424913047,18.68938969965219
10,cv-overfit,700,1.253626157060113,1e-05,1e-05,18.79716591502843
10,oracle,700,0.9947604104695008,1e-05,9.398582957514215,18.79716591502843
10,theory-1,700,0.9834100844186858,-1.0,12.989015293899383,-1.0
10,theory-2,700,1.0,-1.0,25.978030587798767,-1.0
10,theory-3,700,1.0,-1.0,38.96704588169815,-1.0
10,cv,800,0.9544671797948198,0.01905623804120028,9.528119020600139,19.056238041200277
10,cv-refit,800,0.9610306271125765,0.01905623804120028,9.528119020600139,19.056238041200277
10,cv-single,800,0.9534896269798845,0.01905623804120028,9.528119020600139,19.056238041200277
10,cv-overfit,800,1.2205072976132176,1e-05,1e-05,19.125130572515285
10,oracle,800,0.9606036708470298,1e-05,9.562565286257643,19.125130572515285
10,theory-1,800,0.970759499471562,-1.0,13.638573237462841,-1.0
10,theory-2,800,1.0,-1.0,27.277146474925683,-1.0
10,theory-3,800,1.0,-1.0,40.91571971238852,-1.0
10,cv,900,0.9424427724007869,0.019345447263827573,9.672723631913787,19.345447263827573
10,cv-refit,900,0.9463650442070508,0.019345447263827573,9.672723631913787,19.345447263827573
10,cv-single,900,0.9547078605876457,0.019345447263827573,9.672723631913787,19.345447263827573
10,cv-overfit,900,1.2172828632097352,1e-05,1e-05,19.69393316716172
10,oracle,900,0.9452580128465249,1e-05,9.84696658358086,19.69393316716172
10,theory-1,900,0.970419448305742,-1.0,14.21647190189548,-1.0
10,theory-2,900,1.0,-1.0,28.43294380379096,-1.0
10,theory-3,900,1.0,-1.0,42.64941570568644,-1.0
10,cv,1000,0.9225401751640073,0.020492392010161405,10.246196005080701,20.492392010161403
10,cv-refit,1000,0.91713827234482,0.020492392010161405,10.246196005080701,20.492392010161403
10,cv-single,1000,0.930437659451596,0.020492392010161405,10.246196005080701,20.492392010161403
10,cv-overfit,1000,1.191338033166611,1e-05,1e-05,20.748280021694125
10,oracle,1000,0.9169527112237793,1e-05,10.374140010847062,20.748280021694125
10,theory-1,1000,0.9667904603521277,-1.0,14.796664052659263,-1.0
10,theory-2,1000,1.0,-1.0,29.593328105318527,-1.0
10,theory-3,1000,1.0,-1.0,44.38999215797779,-1.0
10,cv,1100,0.9083164054384438,0.020725482849390332,10.362741424695166,20.725482849390332
10,cv-refit,1100,0.9044970333358422,0.020725482849390332,10.362741424695166,20.725482849390332
10,cv-single,1100,0.9395538937646485,0.020725482849390332,10.362741424695166,20.725482849390332
10,cv-overfit,1100,1.1866330555373377,1e-05,1e-05,20.977124244124248
10,oracle,1100,0.90415898161182,1e-05,10.488562122062124,20.977124244124248
10,theory-1,1100,0.9544377879952485,-1.0,15.362170744441066,-1.0
10,theory-2,1100,1.0,-1.0,30.724341488882132,-1.0
10,theory-3,1100,1.0,-1.0,46.0865122333232,-1.0
10,cv,1200,0.9085897272464228,0.021218091164891307,10.609045582445653,21.218091164891305
10,cv-refit,1200,0.9112542367883554,0.021218091164891307,10.609045582445653,21.218091164891305
10,cv-single,1200,0.9220861443736893,0.021218091164891307,10.609045582445653,21.218091164891305
10,cv-overfit,1200,1.2104526732190672,1e-05,1e-05,21.391604631197563
10,oracle,1200,0.9106455205522259,1e-05,10.695802315598781,21.391604631197563
10,theory-1,1200,0.949340898133377,-1.0,15.904574242641361,-1.0
10,theory-2,1200,1.0,-1.0,31.809148485282723,-1.0
10,theory-3,1200,1.0,-1.0,47.713722727924086,-1.0
10,cv,1300,0.8952986829458464,0.021233165351993315,10.616582675996657,21.233165351993314
10,cv-refit,1300,0.8959849970912187,0.021233165351993315,10.616582675996657,21.233165351993314
10,cv-single,1300,1.0099594628352149,0.021233165351993315,5.3082913379983285,21.233165351993314
10,cv-overfit,1300,1.1996865098283944,1e-05,1e-05,21.688430425946557
10,oracle,1300,0.8950897883212142,1e-05,10.844215212973278,21.688430425946557
10,theory-1,1300,0.940918458495124,-1.0,16.328547068276084,-1.0
10,theory-2,1300,1.0,-1.0,32.65709413655217,-1.0
10,theory-3,1300,1.0,-1.0,48.985641204828255,-1.0
10,cv,1400,0.8533523125668584,0.02226360178035323,11.131800890176615,22.26360178035323
10,cv-refit,1400,0.843746419189979,0.02226360178035323,11.131800890176615,22.26360178035323
10,cv-single,1400,0.8785202134240723,0.02226360178035323,11.131800890176615,22.26360178035323
10,cv-overfit,1400,1.1601645045492615,1e-05,1e-05,22.617173764925745
10,oracle,1400,0.844623781950219,1e-05,11.308586882462873,22.617173764925745
10,theory-1,1400,0.9144577952200863,-1.0,16.80662396379284,-1.0
10,theory-2,1400,1.0,-1.0,33.61324792758568,-1.0
10,theory-3,1400,1.0,-1.0,50.41987189137852,-1.0
10,cv,1500,0.8353038420424045,0.022448847810728357,11.224423905364178,22.448847810728356
10,cv-refit,1500,0.8257287590102776,0.022448847810728357,11.224423905364178,22.448847810728356
10,cv-single,1500,0.8357539976555494,0.022448847810728357,11.224423905364178,22.448847810728356
10,cv-overfit,1500,1.1720894354370015,1e-05,1e-05,22.980521999175647
10,oracle,1500,0.8265978170703376,1e-05,11.490260999587823,22.980521999175647
10,theory-1,1500,0.9036504118148196,-1.0,17.31492784250007,-1.0
10,theory-2,1500,1.0,-1.0,34.62985568500014,-1.0
10,theory-3,1500,1.0,-1.0,51.944783527500206,-1.0
10,cv,1600,0.8088067386437214,0.023203617725452038,11.601808862726019,23.203617725452037
10,cv-refit,1600,0.7910657224709399,0.023203617725452038,11.601808862726019,23.203617725452037
10,cv-single,1600,0.822469826367958,0.023203617725452038,11.601808862726019,23.203617725452037
10,cv-overfit,1600,1.1311781188060366,1e-05,1e-05,23.735836543220923
10,oracle,1600,0.7925672626340471,1e-05,11.867918271610462,23.735836543220923
10,theory-1,1600,0.8871864003153643,-1.0,17.735346361504337,-1.0
10,theory-2,1600,1.0,-1.0,35.470692723008675,-1.0
10,theory-3,1600,1.0,-1.0,53.20603908451301,-1.0
10,cv,1700,0.7764630705921269,0.024294502393894357,12.147251196947177,24.294502393894355
10,cv-refit,1700,0.7557827918054215,0.024294502393894357,12.147251196947177,24.294502393894355
10,cv-single,1700,0.7840092142223825,0.024294502393894357,12.147251196947177,24.294502393894355
10,cv-overfit,1700,1.0970968640116403,1e-05,1e-05,25.332504399924087
10,oracle,1700,0.7596351038038411,1e-05,12.666252199962043,25.332504399924087
10,theory-1,1700,0.8630531389699295,-1.0,18.148168747633964,-1.0
10,theory-2,1700,1.0,-1.0,36.29633749526793,-1.0
10,theory-3,1700,1.0,-1.0,54.444506242901895,-1.0
10,cv,1800,0.7661388748771708,0.02561514388847279,12.807571944236393,25.615143888472787
10,cv-refit,1800,0.7390879344392804,0.02561514388847279,12.807571944236393,25.615143888472787
10,cv-single,1800,0.7809341554412028,0.02561514388847279,12.807571944236393,25.615143888472787
10,cv-overfit,1800,1.0980930257671164,1e-05,1e-05,26.423896122890866
10,oracle,1800,0.7428307023791195,1e-05,13.211948061445433,26.423896122890866
10,theory-1,1800,0.8529099337692495,-1.0,18.66960671213188,-1.0
10,theory-2,1800,1.0,-1.0,37.33921342426376,-1.0
10,theory-3,1800,1.0,-1.0,56.00882013639564,-1.0
10,cv,1900,0.7495803458132647,0.02566786086043602,12.833930430218011,25.667860860436022
10,cv-refit,1900,0.7215695921643566,0.02566786086043602,12.833930430218011,25.667860860436022
10,cv-single,1900,0.7479385179850959,0.02566786086043602,12.833930430218011,25.667860860436022
10,cv-overfit,1900,1.0830721937045207,1e-05,1e-05,26.57881884044881
10,oracle,1900,0.725733864225986,1e-05,13.289409420224406,26.57881884044881
10,theory-1,1900,0.843921936748203,-1.0,19.068418494473086,-1.0
10,theory-2,1900,1.0,-1.0,38.13683698894617,-1.0
10,theory-3,1900,1.0,-1.0,57.20525548341926,-1.0
10,cv,2000,0.7429430768455838,0.026228421626469954,13.114210813234976,26.228421626469952
10,cv-refit,2000,0.7162219268204466,0.026228421626469954,13.114210813234976,26.228421626469952
10,cv-single,2000,0.782358313574874,0.026228421626469954,13.114210813234976,26.228421626469952
10,cv-overfit,2000,1.0906500775918764,1e-05,1e-05,27.131214975625333
10,oracle,2000,0.7205455407123479,1e-05,13.565607487812667,27.131214975625333
10,theory-1,2000,0.8385723798178895,-1.0,19.467398423644866,-1.0
10,theory-2,2000,1.0,-1.0,38.93479684728973,-1.0
10,theory-3,2000,1.0,-1.0,58.4021952709346,-1.0
10,cv,2100,0.7334591924181303,0.027373165614823114,13.686582807411556,27.37316561482311
10,cv-refit,2100,0.7014750103552682,0.027373165614823114,13.686582807411556,27.37316561482311
10,cv-single,2100,0.7342394462508313,0.027373165614823114,13.686582807411556,27.37316561482311
10,cv-overfit,2100,1.095032727171599,1e-05,1e-05,28.38852616403631
10,oracle,2100,0.7072741504864289,1e-05,14.194263082018155,28.38852616403631
10,theory-1,2100,0.8277921709283788,-1.0,19.89334361307093,-1.0
10,theory-2,2100,1.0,-1.0,39.78668722614186,-1.0
10,theory-3,2100,1.0,-1.0,59.68003083921279,-1.0
10,cv,2200,0.7064407300284743,0.028566261535550835,14.283130767775418,28.566261535550836
10,cv-refit,2200,0.6737967045624712,0.028566261535550835,14.283130767775418,28.566261535550836
10,cv-single,2200,0.73651170977508,0.028566261535550835,14.283130767775418,28.566261535550836
10,cv-overfit,2200,1.0798503168901992,1e-05,1e-05,29.7325938668957
10,oracle,2200,0.6806405855610959,1e-05,14.86629693344785,29.7325938668957
10,theory-1,2200,0.7979258419304035,-1.0,20.33418794051458,-1.0
10,theory-2,2200,1.0,-1.0,40.66837588102916,-1.0
10,theory-3,2200,1.0,-1.0,61.00256382154373,-1.0
10,cv,2300,0.6963165273298938,0.030115789289307027,15.057894644653514,30.115789289307028
10,cv-refit,2300,0.6606988107526739,0.030115789289307027,15.057894644653514,30.115789289307028
10,cv-single,2300,0.7191269166374169,0.030115789289307027,15.057894644653514,30.115789289307028
10,cv-overfit,2300,1.084741546413441,1e-05,1e-05,30.93385364003232
10,oracle,2300,0.6669754933067037,1e-05,15.46692682001616,30.93385364003232
10,theory-1,2300,0.7829932552525183,-1.0,20.704378120488016,-1.0
10,theory-2,2300,1.0,-1.0,41.40875624097603,-1.0
10,theory-3,2300,1.0,-1.0,62.11313436146405,-1.0
10,cv,2400,0.6815463631431561,0.029719608819611297,14.859804409805648,29.719608819611295
10,cv-refit,2400,0.6481002373902767,0.029719608819611297,14.859804409805648,29.719608819611295
10,cv-single,2400,0.6816247168804812,0.029719608819611297,14.859804409805648,29.719608819611295
10,cv-overfit,2400,1.0935503310262134,1e-05,1e-05,31.161469624753042
10,oracle,2400,0.6557453165773394,1e-05,15.580734812376521,31.161469624753042
10,theory-1,2400,0.7734335904807776,-1.0,21.105818743318444,-1.0
10,theory-2,2400,1.0,-1.0,42.21163748663689,-1.0
10,theory-3,2400,1.0,-1.0,63.31745622995533,-1.0
10,cv,2500,0.6700629250749764,0.031902720191743006,15.951360095871502,31.902720191743004
10,cv-refit,2500,0.6325568795985768,0.031902720191743006,15.951360095871502,31.902720191743004
10,cv-single,2500,0.6773540839252893,0.031902720191743006,15.951360095871502,31.902720191743004
10,cv-overfit,2500,1.095547694281722,1e-05,1e-05,33.332000296402754
10,oracle,2500,0.6423868304377887,1e-05,16.666000148201377,33.332000296402754
10,theory-1,2500,0.7506719612573428,-1.0,21.453322832492443,-1.0
10,theory-2,2500,1.0,-1.0,42.906645664984886,-1.0
10,theory-3,2500,1.0,-1.0,64.35996849747733,-1.0
11,cv,100,1.0,0.00957346944086798,9.57346944086798,9.57346944086798
11,cv-refit,100,1.0,0.00957346944086798,9.57346944086798,9.57346944086798
11,cv-single,100,1.0,0.00957346944086798,9.57346944086798,9.57346944086798
11,cv-overfit,100,1.005653291117366,1e-05,1e-05,9.573469440867983
11,oracle,100,0.998344600970233,1e-05,4.786734720433992,9.573469440867983
11,theory-1,100,0.9997004689085531,-1.0,7.756751873798165,-1.0
11,theory-2,100,1.0,-1.0,15.51350374759633,-1.0
11,theory-3,100,1.0,-1.0,23.270255621394494,-1.0
11,cv,200,1.0,0.011754154235632131,11.75415423563213,11.75415423563213
11,cv-refit,200,1.0,0.011754154235632131,11.75415423563213,11.75415423563213
11,cv-single,200,1.0,0.011754154235632131,11.75415423563213,11.75415423563213
11,cv-overfit,200,1.0409706861933758,1e-05,1e-05,11.743694615625078
11,oracle,200,1.0,1e-05,11.743694615625078,11.743694615625078
11,theory-1,200,0.9995014737784012,-1.0,9.002706409001089,-1.0
11,theory-2,200,1.0,-1.0,18.005412818002178,-1.0
11,theory-3,200,1.0,-1.0,27.008119227003267,-1.0
11,cv,300,1.0,0.013611535379656517,13.611535379656518,13.611535379656518
11,cv-refit,300,0.9999919448593789,0.013611535379656517,13.611535379656518,13.611535379656518
11,cv-single,300,1.0,0.013611535379656517,13.611535379656518,13.611535379656518
11,cv-overfit,300,1.0804911967237543,1e-05,1e-05,13.619894510482789
11,oracle,300,0.9994007576078516,1e-05,6.809947255241394,13.619894510482789
11,theory-1,300,0.9967095818064455,-1.0,10.027937911762262,-1.0
11,theory-2,300,1.0,-1.0,20.055875823524524,-1.0
11,theory-3,300,1.0,-1.0,30.083813735286785,-1.0
11,cv,400,0.9831438410749199,0.013942338942238537,6.971169471119269,13.942338942238537
11,cv-refit,400,0.990239403881626,0.013942338942238537,6.971169471119269,13.942338942238537
11,cv-single,400,1.0,0.013942338942238537,13.942338942238537,13.942338942238537
11,cv-overfit,400,1.1051664790285283,1e-05,1e-05,14.047514053515876
11,oracle,400,0.9898888211801995,1e-05,7.023757026757938,14.047514053515876
11,theory-1,400,0.9933852271483309,-1.0,10.921812461714522,-1.0
11,theory-2,400,1.0,-1.0,21.843624923429044,-1.0
11,theory-3,400,1.0,-1.0,32.765437385143564,-1.0
11,cv,500,0.9845196880738114,0.015079757914026022,7.539878957013011,15.079757914026022
11,cv-refit,500,0.9937722945606073,0.015079757914026022,7.539878957013011,15.079757914026022
11,cv-single,500,1.1060917175663436,0.015079757914026022,1.8849697392532527,15.079757914026022
11,cv-overfit,500,1.1589389452472298,1e-05,1e-05,15.069430224904549
11,oracle,500,0.9938873145421886,1e-05,7.534715112452274,15.069430224904549
11,theory-1,500,0.9962354964646989,-1.0,11.760163320229124,-1.0
11,theory-2,500,1.0,-1.0,23.520326640458247,-1.0
11,theory-3,500,1.0,-1.0,35.28048996068737,-1.0
11,cv,600,1.0,0.015286790246354277,15.286790246354277,15.286790246354277
11,cv-refit,600,0.9998224935282923,0.015286790246354277,15.286790246354277,15.286790246354277
11,cv-single,600,1.0,0.015286790246354277,15.286790246354277,15.286790246354277
11,cv-overfit,600,1.1309538172053781,1e-05,1e-05,15.351917416469911
11,oracle,600,0.9605243933734998,1e-05,7.675958708234956,15.351917416469911
11,theory-1,600,0.9829695432728188,-1.0,12.370330099736428,-1.0
11,theory-2,600,1.0,-1.0,24.740660199472856,-1.0
11,theory-3,600,1.0,-1.0,37.110990299209284,-1.0
11,cv,700,1.0,0.015828081972649885,15.828081972649883,15.828081972649883
11,cv-refit,700,0.9995949046448818,0.015828081972649885,15.828081972649883,15.828081972649883
11,cv-single,700,0.9647183347940487,0.015828081972649885,7.914040986324942,15.828081972649883
11,cv-overfit,700,1.1489525446414055,1e-05,1e-05,15.956536662055987
11,oracle,700,0.9539163025901234,1e-05,7.978268331027993,15.956536662055987
11,theory-1,700,0.966020574463492,-1.0,12.989015293899383,-1.0
11,theory-2,700,1.0,-1.0,25.978030587798767,-1.0
11,theory-3,700,1.0,-1.0,38.96704588169815,-1.0
11,cv,800,0.9255964541877318,0.01680386551816349,8.401932759081744,16.803865518163487
11,cv-refit,800,0.9246757280663611,0.01680386551816349,8.401932759081744,16.803865518163487
11,cv-single,800,0.9431292696664917,0.01680386551816349,8.401932759081744,16.803865518163487
11,cv-overfit,800,1.1197348815002983,1e-05,1e-05,17.120459243348915
11,oracle,800,0.9239811789166184,1e-05,8.560229621674457,17.120459243348915
11,theory-1,800,0.9603546663884343,-1.0,13.638573237462841,-1.0
11,theory-2,800,1.0,-1.0,27.277146474925683,-1.0
11,theory-3,800,1.0,-1.0,40.91571971238852,-1.0
11,cv,900,0.9374278918768205,0.017338680921979665,4.3346702304949165,17.338680921979666
11,cv-refit,900,0.9798935555032349,0.017338680921979665,4.3346702304949165,17.338680921979666
11,cv-single,900,0.9343973376543393,0.017338680921979665,8.669340460989833,17.338680921979666
11,cv-overfit,900,1.1244384414926307,1e-05,1e-05,17.812796898967093
11,oracle,900,0.9087105628143105,1e-05,8.906398449483547,17.812796898967093
11,theory-1,900,0.9581538284701185,-1.0,14.21647190189548,-1.0
11,theory-2,900,1.0,-1.0,28.43294380379096,-1.0
11,theory-3,900,1.0,-1.0,42.64941570568644,-1.0
11,cv,1000,0.8867194771628795,0.019614845494688046,9.807422747344022,19.614845494688044
11,cv-refit,1000,0.8781024465927836,0.019614845494688046,9.807422747344022,19.614845494688044
11,cv-single,1000,0.9627696784682938,0.019614845494688046,4.903711373672011,19.614845494688044
11,cv-overfit,1000,1.1050192903707228,1e-05,1e-05,19.769627482807866
11,oracle,1000,0.8787412707190225,1e-05,9.884813741403933,19.769627482807866
11,theory-1,1000,0.9394467968117106,-1.0,14.796664052659263,-1.0
11,theory-2,1000,1.0,-1.0,29.593328105318527,-1.0
11,theory-3,1000,1.0,-1.0,44.38999215797779,-1.0
11,cv,1100,0.8805549439125484,0.020105254224444268,10.052627112222133,20.105254224444266
11,cv-refit,1100,0.8686029180649327,0.020105254224444268,10.052627112222133,20.105254224444266
11,cv-single,1100,0.9034255412138387,0.020105254224444268,10.052627112222133,20.105254224444266
11,cv-overfit,1100,1.1021116948726248,1e-05,1e-05,20.33962958102123
11,oracle,1100,0.8692546633252476,1e-05,10.169814790510616,20.33962958102123
11,theory-1,1100,0.930903868571577,-1.0,15.362170744441066,-1.0
11,theory-2,1100,1.0,-1.0,30.724341488882132,-1.0
11,theory-3,1100,1.0,-1.0,46.0865122333232,-1.0
11,cv,1200,0.8490303579892106,0.022102546162583288,11.051273081291644,22.102546162583288
11,cv-refit,1200,0.8300669271792539,0.022102546162583288,11.051273081291644,22.102546162583288
11,cv-single,1200,0.9124400958020955,0.022102546162583288,5.525636540645822,22.102546162583288
11,cv-overfit,1200,1.0728348918059003,1e-05,1e-05,22.339931741099516
11,oracle,1200,0.8310776164534232,1e-05,11.169965870549758,22.339931741099516
11,theory-1,1200,0.9029435349180556,-1.0,15.904574242641361,-1.0
11,theory-2,1200,1.0,-1.0,31.809148485282723,-1.0
11,theory-3,1200,1.0,-1.0,47.713722727924086,-1.0
11,cv,1300,0.8339035393761532,0.024846265935913162,12.423132967956581,24.846265935913163
11,cv-refit,1300,0.807476936527972,0.024846265935913162,12.423132967956581,24.846265935913163
11,cv-single,1300,0.888800259802884,0.024846265935913162,6.211566483978291,24.846265935913163
11,cv-overfit,1300,1.0490020988733526,1e-05,1e-05,25.218239962773307
11,oracle,1300,0.8099391011085448,1e-05,12.609119981386653,25.218239962773307
11,theory-1,1300,0.8802320622523399,-1.0,16.328547068276084,-1.0
11,theory-2,1300,1.0,-1.0,32.65709413655217,-1.0
11,theory-3,1300,1.0,-1.0,48.985641204828255,-1.0
11,cv,1400,0.8044370156066192,0.025239261868625285,12.619630934312642,25.239261868625285
11,cv-refit,1400,0.7716884129083738,0.025239261868625285,12.619630934312642,25.239261868625285
11,cv-single,1400,0.8370421731917319,0.025239261868625285,6.309815467156321,25.239261868625285
11,cv-overfit,1400,1.0271973297338155,1e-05,1e-05,25.936987429892305
11,oracle,1400,0.7766802704339382,1e-05,12.968493714946153,25.936987429892305
11,theory-1,1400,0.8526708404725667,-1.0,16.80662396379284,-1.0
11,theory-2,1400,1.0,-1.0,33.61324792758568,-1.0
11,theory-3,1400,1.0,-1.0,50.41987189137852,-1.0
11,cv,1500,0.7866638642018196,0.026249448871745153,13.124724435872576,26.24944887174515
