seed,name,n_sample,error,alpha_min,alpha_opt,alpha_max
26,theory-1,2000,0.7177300211253718,-1.0,4.8573165897774055,-1.0
26,theory-2,2000,0.7693160961024923,-1.0,9.714633179554811,-1.0
26,theory-3,2000,0.8745973846523731,-1.0,14.571949769332218,-1.0
26,cv,2100,0.7905533521747162,0.02102061149938152,10.51030574969076,21.02061149938152
26,cv-refit,2100,0.7667906466943006,0.02102061149938152,10.51030574969076,21.02061149938152
26,cv-single,2100,0.8005503862437002,0.02102061149938152,10.51030574969076,21.02061149938152
26,cv-overfit,2100,0.7295034298531163,1e-05,1e-05,22.001180513205277
26,oracle,2100,0.7044364914782031,1e-05,5.500295128301319,22.001180513205277
26,theory-1,2100,0.7027442405604499,-1.0,4.978135900641688,-1.0
26,theory-2,2100,0.7573676051584852,-1.0,9.956271801283377,-1.0
26,theory-3,2100,0.8609602801069721,-1.0,14.934407701925064,-1.0
26,cv,2200,0.7868119728960246,0.02154388132926299,10.771940664631494,21.543881329262987
26,cv-refit,2200,0.762671496756897,0.02154388132926299,10.771940664631494,21.543881329262987
26,cv-single,2200,0.7886060079506921,0.02154388132926299,10.771940664631494,21.543881329262987
26,cv-overfit,2200,0.7182697110013821,1e-05,1e-05,22.540779137214873
26,oracle,2200,0.6953393238049915,1e-05,2.817597392151859,22.540779137214873
26,theory-1,2200,0.694764529979106,-1.0,5.074685550766126,-1.0
26,theory-2,2200,0.7513101901287109,-1.0,10.149371101532251,-1.0
26,theory-3,2200,0.8570800929607404,-1.0,15.224056652298376,-1.0
26,cv,2300,0.7792574022278325,0.021991307785796034,10.995653892898018,21.991307785796035
26,cv-refit,2300,0.7552280787280717,0.021991307785796034,10.995653892898018,21.991307785796035
26,cv-single,2300,0.7817828612419544,0.021991307785796034,10.995653892898018,21.991307785796035
26,cv-overfit,2300,0.7092744300605054,1e-05,1e-05,23.31767116460343
26,oracle,2300,0.6871935068557776,1e-05,2.9147088955754286,23.31767116460343
26,theory-1,2300,0.6869835189685111,-1.0,5.173802346133298,-1.0
26,theory-2,2300,0.7439442544224215,-1.0,10.347604692266597,-1.0
26,theory-3,2300,0.8501234489783058,-1.0,15.521407038399895,-1.0
26,cv,2400,0.7781877891857751,0.023282287082296748,11.641143541148374,23.282287082296747
26,cv-refit,2400,0.7526978904848354,0.023282287082296748,11.641143541148374,23.282287082296747
26,cv-single,2400,0.698923894990799,0.023282287082296748,5.820571770574187,23.282287082296747
26,cv-overfit,2400,0.691074625877403,1e-05,1e-05,24.432959537536124
26,oracle,2400,0.669443718663547,1e-05,3.0541199421920155,24.432959537536124
26,theory-1,2400,0.6713930823983066,-1.0,5.278491431759368,-1.0
26,theory-2,2400,0.7336213786848398,-1.0,10.556982863518735,-1.0
26,theory-3,2400,0.8406390969976202,-1.0,15.835474295278104,-1.0
26,cv,2500,0.7726893417545792,0.023992737092510645,11.996368546255322,23.992737092510644
26,cv-refit,2500,0.7469677641778332,0.023992737092510645,11.996368546255322,23.992737092510644
26,cv-single,2500,0.7746153793865672,0.023992737092510645,11.996368546255322,23.992737092510644
26,cv-overfit,2500,0.6732182124286364,1e-05,1e-05,25.370847130725682
26,oracle,2500,0.6516212847055122,1e-05,3.1713558913407103,25.370847130725682
26,theory-1,2500,0.6555083084368716,-1.0,5.357739074495041,-1.0
26,theory-2,2500,0.7237790187248037,-1.0,10.715478148990082,-1.0
26,theory-3,2500,0.8303814135692655,-1.0,16.073217223485123,-1.0
27,cv,100,0.992636356798411,0.006680228292520704,1.6700570731301758,6.680228292520703
27,cv-refit,100,0.9924224443254392,0.006680228292520704,1.6700570731301758,6.680228292520703
27,cv-single,100,0.991239607272251,0.006680228292520704,0.013047320883829499,6.680228292520703
27,cv-overfit,100,0.991358996547933,1e-05,1e-05,6.680228292520701
27,oracle,100,0.9912741966381071,1e-05,0.2087571341412719,6.680228292520701
27,theory-1,100,0.9928700803016154,-1.0,1.9319812339381617,-1.0
27,theory-2,100,0.9975812428305402,-1.0,3.8639624678763234,-1.0
27,theory-3,100,0.9996169344576259,-1.0,5.795943701814485,-1.0
27,cv,200,0.9823563060661992,0.009056070400298296,0.009056070400298296,9.056070400298296
27,cv-refit,200,0.9893713359711891,0.009056070400298296,0.009056070400298296,9.056070400298296
27,cv-single,200,0.9916740430295655,0.009056070400298296,0.009056070400298296,9.056070400298296
27,cv-overfit,200,0.9893828489632565,1e-05,1e-05,9.056089731917842
27,oracle,200,0.9876462254303803,1e-05,2.2640224329794605,9.056089731917842
27,theory-1,200,0.987765223331495,-1.0,2.2416610260003185,-1.0
27,theory-2,200,0.9923383643671169,-1.0,4.483322052000637,-1.0
27,theory-3,200,0.9983672498620223,-1.0,6.724983078000955,-1.0
27,cv,300,1.0,0.009637124634208908,9.637124634208908,9.637124634208908
27,cv-refit,300,0.9999996064836779,0.009637124634208908,9.637124634208908,9.637124634208908
27,cv-single,300,1.0,0.009637124634208908,9.637124634208908,9.637124634208908
27,cv-overfit,300,0.9934441355146447,1e-05,1e-05,9.637699515453711
27,oracle,300,0.9869291660345691,1e-05,2.409424878863428,9.637699515453711
27,theory-1,300,0.98687242551358,-1.0,2.4917250541465252,-1.0
27,theory-2,300,0.991090542194157,-1.0,4.9834501082930505,-1.0
27,theory-3,300,0.9985428625252771,-1.0,7.475175162439576,-1.0
27,cv,400,1.0,0.009730653665482468,9.730653665482468,9.730653665482468
27,cv-refit,400,0.9999998874794961,0.009730653665482468,9.730653665482468,9.730653665482468
27,cv-single,400,1.0,0.009730653665482468,9.730653665482468,9.730653665482468
27,cv-overfit,400,0.997325729691689,1e-05,1e-05,9.730817218207873
27,oracle,400,0.9873773562961535,1e-05,2.4327043045519683,9.730817218207873
27,theory-1,400,0.9870148230433446,-1.0,2.7320140590774136,-1.0
27,theory-2,400,0.989944933820068,-1.0,5.464028118154827,-1.0
27,theory-3,400,0.9990004109761923,-1.0,8.19604217723224,-1.0
27,cv,500,1.0,0.009865956269773515,9.865956269773514,9.865956269773514
27,cv-refit,500,1.0,0.009865956269773515,9.865956269773514,9.865956269773514
27,cv-single,500,1.0,0.009865956269773515,9.865956269773514,9.865956269773514
27,cv-overfit,500,0.9866995347225633,1e-05,1e-05,9.860055458447349
27,oracle,500,0.9720830312015833,1e-05,2.465013864611837,9.860055458447349
27,theory-1,500,0.9718305086787096,-1.0,2.914664607131563,-1.0
27,theory-2,500,0.9791950848386402,-1.0,5.829329214263126,-1.0
27,theory-3,500,0.998742308640401,-1.0,8.743993821394689,-1.0
27,cv,600,1.0,0.010881268825876889,10.881268825876889,10.881268825876889
27,cv-refit,600,0.9999785685521416,0.010881268825876889,10.881268825876889,10.881268825876889
27,cv-single,600,0.9664093654839375,0.010881268825876889,5.4406344129384445,10.881268825876889
27,cv-overfit,600,0.968747793137289,1e-05,1e-05,10.907771362815552
27,oracle,600,0.9537474130884716,1e-05,2.726942840703888,10.907771362815552
27,theory-1,600,0.9526923689613412,-1.0,3.0949745945567138,-1.0
27,theory-2,600,0.9633491041076697,-1.0,6.1899491891134275,-1.0
27,theory-3,600,0.9986304676563863,-1.0,9.284923783670141,-1.0
27,cv,700,1.0,0.010934178126324327,10.934178126324326,10.934178126324326
27,cv-refit,700,0.9999586292135837,0.010934178126324327,10.934178126324326,10.934178126324326
27,cv-single,700,1.0,0.010934178126324327,10.934178126324326,10.934178126324326
27,cv-overfit,700,0.9630047841059206,1e-05,1e-05,10.976550554410352
27,oracle,700,0.9444498263657306,1e-05,2.744137638602588,10.976550554410352
27,theory-1,700,0.943125786968614,-1.0,3.2676018877107653,-1.0
27,theory-2,700,0.9536362632800414,-1.0,6.535203775421531,-1.0
27,theory-3,700,0.9938360081884082,-1.0,9.802805663132297,-1.0
27,cv,800,0.9297607499972822,0.012084648032329634,6.042324016164817,12.084648032329634
27,cv-refit,800,0.924973697408139,0.012084648032329634,6.042324016164817,12.084648032329634
27,cv-single,800,0.9337035191184098,0.012084648032329634,6.042324016164817,12.084648032329634
27,cv-overfit,800,0.941693379426122,1e-05,1e-05,12.272425032775049
27,oracle,800,0.9182305913354109,1e-05,3.068106258193762,12.272425032775049
27,theory-1,800,0.9171676436330984,-1.0,3.3987740248645726,-1.0
27,theory-2,800,0.9318683794133473,-1.0,6.797548049729145,-1.0
27,theory-3,800,0.9813013908515368,-1.0,10.196322074593718,-1.0
27,cv,900,0.9097157881445826,0.013409326562117858,6.704663281058929,13.409326562117858
27,cv-refit,900,0.8982867814915014,0.013409326562117858,6.704663281058929,13.409326562117858
27,cv-single,900,0.918118489990785,0.013409326562117858,6.704663281058929,13.409326562117858
27,cv-overfit,900,0.9121620017537384,1e-05,1e-05,13.589278526330155
27,oracle,900,0.8840287472133788,1e-05,3.3973196315825387,13.589278526330155
27,theory-1,900,0.8835119795649341,-1.0,3.5777715520861406,-1.0
27,theory-2,900,0.9043724928490965,-1.0,7.155543104172281,-1.0
27,theory-3,900,0.9708276989072578,-1.0,10.733314656258422,-1.0
27,cv,1000,0.8859656451824955,0.013827798945392482,6.913899472696241,13.827798945392482
27,cv-refit,1000,0.8696752444710162,0.013827798945392482,6.913899472696241,13.827798945392482
27,cv-single,1000,0.890398825532779,0.013827798945392482,6.913899472696241,13.827798945392482
27,cv-overfit,1000,0.875496855365566,1e-05,1e-05,14.18125040865169
27,oracle,1000,0.850608143709459,1e-05,3.5453126021629227,14.18125040865169
27,theory-1,1000,0.8502663057298452,-1.0,3.6759002666946157,-1.0
27,theory-2,1000,0.8764145136257229,-1.0,7.351800533389231,-1.0
27,theory-3,1000,0.9541787155671685,-1.0,11.027700800083847,-1.0
27,cv,1100,0.8369939314822848,0.014222162052028859,3.5555405130072146,14.222162052028859
27,cv-refit,1100,0.8399411047818045,0.014222162052028859,3.5555405130072146,14.222162052028859
27,cv-single,1100,0.8682395088515474,0.014222162052028859,3.5555405130072146,14.222162052028859
27,cv-overfit,1100,0.8620416738714451,1e-05,1e-05,14.58287819492733
27,oracle,1100,0.8395227737365143,1e-05,3.6457195487318326,14.58287819492733
27,theory-1,1100,0.8392753709655346,-1.0,3.854073588028795,-1.0
27,theory-2,1100,0.8698405246967401,-1.0,7.70814717605759,-1.0
27,theory-3,1100,0.9500885170191133,-1.0,11.562220764086385,-1.0
27,cv,1200,0.816537061422745,0.01577438481588192,3.94359620397048,15.77438481588192
27,cv-refit,1200,0.8195909963629601,0.01577438481588192,3.94359620397048,15.77438481588192
27,cv-single,1200,0.8301837449209813,0.01577438481588192,3.94359620397048,15.77438481588192
27,cv-overfit,1200,0.843579934761708,1e-05,1e-05,16.132247085209066
27,oracle,1200,0.8192014125552229,1e-05,4.0330617713022665,16.132247085209066
27,theory-1,1200,0.8193742609424263,-1.0,3.992174009059004,-1.0
27,theory-2,1200,0.8495978644802769,-1.0,7.984348018118008,-1.0
27,theory-3,1200,0.9340644855343331,-1.0,11.976522027177012,-1.0
27,cv,1300,0.8016970652869625,0.01695549652071858,4.238874130179645,16.95549652071858
27,cv-refit,1300,0.7995942644524647,0.01695549652071858,4.238874130179645,16.95549652071858
27,cv-single,1300,0.8679035758236758,0.01695549652071858,8.47774826035929,16.95549652071858
27,cv-overfit,1300,0.8264312160043108,1e-05,1e-05,17.21078902661148
27,oracle,1300,0.799514819389432,1e-05,4.30269725665287,17.21078902661148
27,theory-1,1300,0.7996579150595845,-1.0,4.079673310169536,-1.0
27,theory-2,1300,0.8353923004911675,-1.0,8.159346620339072,-1.0
27,theory-3,1300,0.923411173959438,-1.0,12.239019930508608,-1.0
27,cv,1400,0.7869608362450415,0.017233851089184703,4.308462772296176,17.233851089184704
27,cv-refit,1400,0.7869083528390431,0.017233851089184703,4.308462772296176,17.233851089184704
27,cv-single,1400,0.8175475518274615,0.017233851089184703,4.308462772296176,17.233851089184704
27,cv-overfit,1400,0.813212908282408,1e-05,1e-05,17.87256006420164
27,oracle,1400,0.7868491512442468,1e-05,4.46814001605041,17.87256006420164
27,theory-1,1400,0.786905075285498,-1.0,4.226854717198611,-1.0
27,theory-2,1400,0.8261898068103265,-1.0,8.453709434397222,-1.0
27,theory-3,1400,0.9153754667789712,-1.0,12.680564151595833,-1.0
27,cv,1500,0.8316149473671515,0.017923235160371573,8.961617580185786,17.923235160371572
27,cv-refit,1500,0.8114682289878693,0.017923235160371573,8.961617580185786,17.923235160371572
27,cv-single,1500,0.8101858862435949,0.017923235160371573,1.1202021975232233,17.923235160371572
27,cv-overfit,1500,0.7859680483645677,1e-05,1e-05,18.66248607193887
27,oracle,1500,0.7616608675560405,1e-05,4.665621517984717,18.66248607193887
27,theory-1,1500,0.7612259739235084,-1.0,4.33980311856123,-1.0
27,theory-2,1500,0.8066349497747844,-1.0,8.67960623712246,-1.0
27,theory-3,1500,0.8935243414178528,-1.0,13.01940935568369,-1.0
27,cv,1600,0.7518909819956922,0.01843891561384217,4.609728903460542,18.43891561384217
27,cv-refit,1600,0.7496285679637948,0.01843891561384217,4.609728903460542,18.43891561384217
27,cv-single,1600,0.7855698281285024,0.01843891561384217,4.609728903460542,18.43891561384217
27,cv-overfit,1600,0.7728832117457967,1e-05,1e-05,19.074397561689306
27,oracle,1600,0.7499028093892894,1e-05,4.7685993904223265,19.074397561689306
27,theory-1,1600,0.7493500980669321,-1.0,4.460606284186982,-1.0
27,theory-2,1600,0.7979684958769777,-1.0,8.921212568373964,-1.0
27,theory-3,1600,0.8861229286467833,-1.0,13.381818852560945,-1.0
27,cv,1700,0.7416870793929764,0.019057423007158774,4.764355751789694,19.057423007158775
27,cv-refit,1700,0.7372002190177529,0.019057423007158774,4.764355751789694,19.057423007158775
27,cv-single,1700,0.7603724751416475,0.019057423007158774,2.382177875894847,19.057423007158775
27,cv-overfit,1700,0.7580968713658228,1e-05,1e-05,19.59150871781574
27,oracle,1700,0.7375811293032545,1e-05,4.897877179453935,19.59150871781574
27,theory-1,1700,0.7366259167452327,-1.0,4.558838606054472,-1.0
27,theory-2,1700,0.7899318738244296,-1.0,9.117677212108944,-1.0
27,theory-3,1700,0.8806534501608854,-1.0,13.676515818163416,-1.0
27,cv,1800,0.817872990948373,0.019563954891413892,9.781977445706946,19.563954891413893
27,cv-refit,1800,0.7954463954458958,0.019563954891413892,9.781977445706946,19.563954891413893
27,cv-single,1800,0.8279498889946921,0.019563954891413892,9.781977445706946,19.563954891413893
27,cv-overfit,1800,0.755577751585006,1e-05,1e-05,20.163167604703734
27,oracle,1800,0.7348939316208959,1e-05,5.0407919011759335,20.163167604703734
27,theory-1,1800,0.7338992047120635,-1.0,4.665371791754668,-1.0
27,theory-2,1800,0.7873318397376697,-1.0,9.330743583509337,-1.0
27,theory-3,1800,0.8801959956113034,-1.0,13.996115375264004,-1.0
27,cv,1900,0.803912057856376,0.02002000058111404,10.010000290557018,20.020000581114036
27,cv-refit,1900,0.781143539562517,0.02002000058111404,10.010000290557018,20.020000581114036
27,cv-single,1900,0.8125834794769455,0.02002000058111404,10.010000290557018,20.020000581114036
27,cv-overfit,1900,0.733387483699565,1e-05,1e-05,20.731167243074022
27,oracle,1900,0.714579204781097,1e-05,2.591395905384253,20.731167243074022
27,theory-1,1900,0.7133995837731506,-1.0,4.7881771131934725,-1.0
27,theory-2,1900,0.7733003345083608,-1.0,9.576354226386945,-1.0
27,theory-3,1900,0.8708250271999711,-1.0,14.364531339580417,-1.0
27,cv,2000,0.7911924477970822,0.02055773694132888,10.27886847066444,20.55773694132888
27,cv-refit,2000,0.7675234073247039,0.02055773694132888,10.27886847066444,20.55773694132888
27,cv-single,2000,0.7942479978545257,0.02055773694132888,10.27886847066444,20.55773694132888
27,cv-overfit,2000,0.7150835990558567,1e-05,1e-05,21.535351911291446
27,oracle,2000,0.6952214587612461,1e-05,2.6919189889114308,21.535351911291446
27,theory-1,2000,0.6965734840898072,-1.0,4.8573165897774055,-1.0
27,theory-2,2000,0.7567312302056719,-1.0,9.714633179554811,-1.0
27,theory-3,2000,0.8561390677848633,-1.0,14.571949769332218,-1.0
27,cv,2100,0.789877752062806,0.021430705249818015,10.715352624909007,21.430705249818015
27,cv-refit,2100,0.7643896694428524,0.021430705249818015,10.715352624909007,21.430705249818015
27,cv-single,2100,0.7204994547231388,0.021430705249818015,5.357676312454504,21.430705249818015
27,cv-overfit,2100,0.6964912342199685,1e-05,1e-05,22.042658460278446
27,oracle,2100,0.6775660395051631,1e-05,2.7553323075348057,22.042658460278446
27,theory-1,2100,0.6803995498950003,-1.0,4.978135900641688,-1.0
27,theory-2,2100,0.7492571911181769,-1.0,9.956271801283377,-1.0
27,theory-3,2100,0.852733887968988,-1.0,14.934407701925064,-1.0
27,cv,2200,0.7733736316659553,0.02159874574606895,10.799372873034475,21.59874574606895
27,cv-refit,2200,0.7472968242674213,0.02159874574606895,10.799372873034475,21.59874574606895
27,cv-single,2200,0.7795457605682904,0.02159874574606895,10.799372873034475,21.59874574606895
27,cv-overfit,2200,0.6793156209622735,1e-05,1e-05,22.664388444416723
27,oracle,2200,0.6602798499579788,1e-05,2.8330485555520903,22.664388444416723
27,theory-1,2200,0.6635792930890669,-1.0,5.074685550766126,-1.0
27,theory-2,2200,0.734196468399899,-1.0,10.149371101532251,-1.0
27,theory-3,2200,0.8411343782925563,-1.0,15.224056652298376,-1.0
27,cv,2300,0.7740947805394077,0.02234325041338901,11.171625206694504,22.343250413389008
27,cv-refit,2300,0.7487029691182484,0.02234325041338901,11.171625206694504,22.343250413389008
27,cv-single,2300,0.7697892442338837,0.02234325041338901,11.171625206694504,22.343250413389008
27,cv-overfit,2300,0.6776660126677018,1e-05,1e-05,23.20702147432635
27,oracle,2300,0.6588134342911063,1e-05,2.9008776842907937,23.20702147432635
27,theory-1,2300,0.6624328162480151,-1.0,5.173802346133298,-1.0
27,theory-2,2300,0.7324520267991859,-1.0,10.347604692266597,-1.0
27,theory-3,2300,0.8392031338221859,-1.0,15.521407038399895,-1.0
27,cv,2400,0.6652851839170887,0.022598493864432835,5.649623466108209,22.598493864432836
27,cv-refit,2400,0.6576506292472208,0.022598493864432835,5.649623466108209,22.598493864432836
27,cv-single,2400,0.6861659336796362,0.022598493864432835,5.649623466108209,22.598493864432836
27,cv-overfit,2400,0.6685878145769886,1e-05,1e-05,23.59359832850779
27,oracle,2400,0.6505134695481185,1e-05,2.949199791063474,23.59359832850779
27,theory-1,2400,0.6551900313850051,-1.0,5.278491431759368,-1.0
27,theory-2,2400,0.7279402911918401,-1.0,10.556982863518735,-1.0
27,theory-3,2400,0.8360193673655262,-1.0,15.835474295278104,-1.0
27,cv,2500,0.664201976582078,0.02320739701117182,5.801849252792955,23.20739701117182
27,cv-refit,2500,0.658281423803684,0.02320739701117182,5.801849252792955,23.20739701117182
27,cv-single,2500,0.7663395525774005,0.02320739701117182,11.60369850558591,23.20739701117182
27,cv-overfit,2500,0.6713991879303862,1e-05,1e-05,24.31637159860501
27,oracle,2500,0.6514691925688464,1e-05,3.039546449825626,24.31637159860501
27,theory-1,2500,0.655352852586057,-1.0,5.357739074495041,-1.0
27,theory-2,2500,0.7254979882015693,-1.0,10.715478148990082,-1.0
27,theory-3,2500,0.8315026081727666,-1.0,16.073217223485123,-1.0
28,cv,100,1.0,0.005518360103016885,5.518360103016885,5.518360103016885
28,cv-refit,100,1.0,0.005518360103016885,5.518360103016885,5.518360103016885
28,cv-single,100,0.9929251766536872,0.005518360103016885,0.3448975064385553,5.518360103016885
28,cv-overfit,100,0.9924709889051136,1e-05,1e-05,5.51836010301688
28,oracle,100,0.9923849944071167,1e-05,0.1724487532192775,5.51836010301688
28,theory-1,100,0.9955464791740808,-1.0,1.9319812339381617,-1.0
28,theory-2,100,0.9989377129730134,-1.0,3.8639624678763234,-1.0
28,theory-3,100,1.0,-1.0,5.795943701814485,-1.0
28,cv,200,1.0,0.007997361390330577,7.9973613903305765,7.9973613903305765
28,cv-refit,200,0.9999955353126398,0.007997361390330577,7.9973613903305765,7.9973613903305765
28,cv-single,200,1.0,0.007997361390330577,7.9973613903305765,7.9973613903305765
28,cv-overfit,200,0.9879620944611528,1e-05,1e-05,8.005847114836783
28,oracle,200,0.9877697783334708,1e-05,0.5003654446772989,8.005847114836783
28,theory-1,200,0.9901781344460955,-1.0,2.2416610260003185,-1.0
28,theory-2,200,0.9965905888582606,-1.0,4.483322052000637,-1.0
28,theory-3,200,0.9997029412374338,-1.0,6.724983078000955,-1.0
28,cv,300,0.9832881781553046,0.00887720082495747,4.438600412478735,8.87720082495747
28,cv-refit,300,0.9815220188088791,0.00887720082495747,4.438600412478735,8.87720082495747
28,cv-single,300,0.9802615427199464,0.00887720082495747,0.00887720082495747,8.87720082495747
28,cv-overfit,300,0.9773182616378796,1e-05,1e-05,8.907210777910574
28,oracle,300,0.9721972819583328,1e-05,2.2268026944776436,8.907210777910574
28,theory-1,300,0.9725213342834382,-1.0,2.4917250541465252,-1.0
28,theory-2,300,0.984527331208375,-1.0,4.9834501082930505,-1.0
28,theory-3,300,0.9985014121840435,-1.0,7.475175162439576,-1.0
28,cv,400,0.9502041899230241,0.009572812205488362,2.3932030513720908,9.572812205488363
28,cv-refit,400,0.9526244454468606,0.009572812205488362,2.3932030513720908,9.572812205488363
28,cv-single,400,1.0,0.009572812205488362,9.572812205488363,9.572812205488363
28,cv-overfit,400,0.9642979123688343,1e-05,1e-05,9.535806612678073
28,oracle,400,0.9525860949475479,1e-05,2.383951653169518,9.535806612678073
28,theory-1,400,0.9520168473750376,-1.0,2.7320140590774136,-1.0
28,theory-2,400,0.9672552262926803,-1.0,5.464028118154827,-1.0
28,theory-3,400,0.9970147224241404,-1.0,8.19604217723224,-1.0
28,cv,500,0.9380209063721477,0.0096532619094877,1.2066577386859625,9.6532619094877
28,cv-refit,500,0.9521032613595483,0.0096532619094877,1.2066577386859625,9.6532619094877
28,cv-single,500,0.9491796303114353,0.0096532619094877,2.413315477371925,9.6532619094877
28,cv-overfit,500,0.9582755495400854,1e-05,1e-05,9.7633840798422
28,oracle,500,0.9441237563202629,1e-05,2.44084601996055,9.7633840798422
28,theory-1,500,0.9429922002738931,-1.0,2.914664607131563,-1.0
28,theory-2,500,0.9550969135398933,-1.0,5.829329214263126,-1.0
28,theory-3,500,0.9918487750393385,-1.0,8.743993821394689,-1.0
28,cv,600,0.9150932732128517,0.010244901707348477,2.5612254268371193,10.244901707348477
28,cv-refit,600,0.9198674623120426,0.010244901707348477,2.5612254268371193,10.244901707348477
28,cv-single,600,0.9322003507754284,0.010244901707348477,5.122450853674239,10.244901707348477
28,cv-overfit,600,0.9407232966959808,1e-05,1e-05,10.393258950085524
28,oracle,600,0.9193772819238164,1e-05,2.598314737521381,10.393258950085524
28,theory-1,600,0.9171031529421597,-1.0,3.0949745945567138,-1.0
28,theory-2,600,0.9326508824213324,-1.0,6.1899491891134275,-1.0
28,theory-3,600,0.9866594860752305,-1.0,9.284923783670141,-1.0
28,cv,700,0.9169657611581933,0.010905457392055373,5.452728696027687,10.905457392055373
28,cv-refit,700,0.9065929809181036,0.010905457392055373,5.452728696027687,10.905457392055373
28,cv-single,700,0.9232726933261839,0.010905457392055373,5.452728696027687,10.905457392055373
28,cv-overfit,700,0.9221849186019812,1e-05,1e-05,11.159125980424506
28,oracle,700,0.9006572871933348,1e-05,2.7897814951061264,11.159125980424506
28,theory-1,700,0.8987861593998725,-1.0,3.2676018877107653,-1.0
28,theory-2,700,0.9198158602418884,-1.0,6.535203775421531,-1.0
28,theory-3,700,0.9784514449586436,-1.0,9.802805663132297,-1.0
28,cv,800,0.9099126587917247,0.011716948655572714,5.8584743277863565,11.716948655572713
28,cv-refit,800,0.8995011850395634,0.011716948655572714,5.8584743277863565,11.716948655572713
28,cv-single,800,0.90694666983118,0.011716948655572714,5.8584743277863565,11.716948655572713
28,cv-overfit,800,0.9148367694022687,1e-05,1e-05,12.063684641240092
28,oracle,800,0.8909427052486178,1e-05,3.015921160310023,12.063684641240092
28,theory-1,800,0.8897133635658423,-1.0,3.3987740248645726,-1.0
28,theory-2,800,0.9095080447226425,-1.0,6.797548049729145,-1.0
28,theory-3,800,0.9713833099545844,-1.0,10.196322074593718,-1.0
28,cv,900,0.8936236642868104,0.011960202277139719,5.980101138569859,11.960202277139718
28,cv-refit,900,0.8808913060879362,0.011960202277139719,5.980101138569859,11.960202277139718
28,cv-single,900,0.9058158869286073,0.011960202277139719,5.980101138569859,11.960202277139718
28,cv-overfit,900,0.8933493731454296,1e-05,1e-05,12.506682825302827
28,oracle,900,0.8708680198956478,1e-05,3.1266707063257067,12.506682825302827
28,theory-1,900,0.8693168279652637,-1.0,3.5777715520861406,-1.0
28,theory-2,900,0.895680835103169,-1.0,7.155543104172281,-1.0
28,theory-3,900,0.9697744058032285,-1.0,10.733314656258422,-1.0
28,cv,1000,0.8494880065446189,0.012926507676013789,3.231626919003447,12.926507676013788
28,cv-refit,1000,0.8539229063008036,0.012926507676013789,3.231626919003447,12.926507676013788
28,cv-single,1000,0.889356730392477,0.012926507676013789,6.463253838006894,12.926507676013788
28,cv-overfit,1000,0.8769497095460475,1e-05,1e-05,13.268130800670118
28,oracle,1000,0.85327084371173,1e-05,3.3170327001675295,13.268130800670118
28,theory-1,1000,0.8525543433922379,-1.0,3.6759002666946157,-1.0
28,theory-2,1000,0.8800892992195752,-1.0,7.351800533389231,-1.0
28,theory-3,1000,0.9604848429180907,-1.0,11.027700800083847,-1.0
28,cv,1100,0.8404570747717058,0.0136435709328531,3.4108927332132746,13.643570932853098
28,cv-refit,1100,0.8448950140663272,0.0136435709328531,3.4108927332132746,13.643570932853098
28,cv-single,1100,0.8795849835955516,0.0136435709328531,6.821785466426549,13.643570932853098
28,cv-overfit,1100,0.8659857020842419,1e-05,1e-05,14.057349680686976
28,oracle,1100,0.8444520858515375,1e-05,3.514337420171744,14.057349680686976
28,theory-1,1100,0.8447748840904509,-1.0,3.854073588028795,-1.0
28,theory-2,1100,0.8765460213123841,-1.0,7.70814717605759,-1.0
28,theory-3,1100,0.9584932539407107,-1.0,11.562220764086385,-1.0
28,cv,1200,0.8709001782009435,0.014144611506410972,7.072305753205486,14.144611506410971
28,cv-refit,1200,0.8575116174765632,0.014144611506410972,7.072305753205486,14.144611506410971
28,cv-single,1200,0.8798012897994454,0.014144611506410972,7.072305753205486,14.144611506410971
28,cv-overfit,1200,0.8562009188204832,1e-05,1e-05,14.77894592937148
28,oracle,1200,0.834750757608717,1e-05,3.69473648234287,14.77894592937148
28,theory-1,1200,0.834856182233164,-1.0,3.992174009059004,-1.0
28,theory-2,1200,0.8699295254192334,-1.0,7.984348018118008,-1.0
28,theory-3,1200,0.9512927500406017,-1.0,11.976522027177012,-1.0
28,cv,1300,0.8118749673891541,0.015011753334865187,3.7529383337162967,15.011753334865187
28,cv-refit,1300,0.8158842163472346,0.015011753334865187,3.7529383337162967,15.011753334865187
28,cv-single,1300,0.8366730122343619,0.015011753334865187,1.8764691668581484,15.011753334865187
28,cv-overfit,1300,0.8371921888367678,1e-05,1e-05,15.764833201447686
28,oracle,1300,0.8154269283770271,1e-05,3.9412083003619216,15.764833201447686
28,theory-1,1300,0.8156257405786079,-1.0,4.079673310169536,-1.0
28,theory-2,1300,0.8514896885545988,-1.0,8.159346620339072,-1.0
28,theory-3,1300,0.9352677396319918,-1.0,12.239019930508608,-1.0
28,cv,1400,0.7979654544988187,0.01588336706076183,3.9708417651904573,15.88336706076183
28,cv-refit,1400,0.801069930552896,0.01588336706076183,3.9708417651904573,15.88336706076183
28,cv-single,1400,0.8463655720728533,0.01588336706076183,7.941683530380915,15.88336706076183
28,cv-overfit,1400,0.8236365509783655,1e-05,1e-05,16.684601652361764
28,oracle,1400,0.800530569509768,1e-05,4.171150413090441,16.684601652361764
28,theory-1,1400,0.8006055182694182,-1.0,4.226854717198611,-1.0
28,theory-2,1400,0.8387996263827335,-1.0,8.453709434397222,-1.0
