seed,name,n_sample,error,alpha_min,alpha_opt,alpha_max
61,theory-3,700,0.9579833652690514,-1.0,12.491198578274712,-1.0
61,cv,800,0.6063090528560731,0.015662654322240305,3.9156635805600764,15.662654322240305
61,cv-refit,800,0.5949633747487914,0.015662654322240305,3.9156635805600764,15.662654322240305
61,cv-single,800,0.7284039763267807,0.015662654322240305,7.831327161120153,15.662654322240305
61,cv-overfit,800,0.6066688482550119,1e-05,1e-05,15.986799787468494
61,oracle,800,0.585379378008505,1e-05,1.9983499734335617,15.986799787468494
61,theory-1,800,0.6025907379538322,-1.0,4.397997818898505,-1.0
61,theory-2,800,0.7310404874533901,-1.0,8.79599563779701,-1.0
61,theory-3,800,0.9023542845400283,-1.0,13.193993456695514,-1.0
61,cv,900,0.5768920668458217,0.016552315702284343,4.138078925571086,16.552315702284343
61,cv-refit,900,0.5623941180802112,0.016552315702284343,4.138078925571086,16.552315702284343
61,cv-single,900,0.5835745752795257,0.016552315702284343,2.069039462785543,16.552315702284343
61,cv-overfit,900,0.5677859140971974,1e-05,1e-05,17.114157860630247
61,oracle,900,0.5462697768841758,1e-05,2.139269732578781,17.114157860630247
61,theory-1,900,0.5713286830086705,-1.0,4.62213182330734,-1.0
61,theory-2,900,0.70831789811521,-1.0,9.24426364661468,-1.0
61,theory-3,900,0.883176563795236,-1.0,13.86639546992202,-1.0
61,cv,1000,0.5447063735759796,0.017969368543992115,4.492342135998029,17.969368543992115
61,cv-refit,1000,0.5298631587840238,0.017969368543992115,4.492342135998029,17.969368543992115
61,cv-single,1000,0.5804065677738701,0.017969368543992115,4.492342135998029,17.969368543992115
61,cv-overfit,1000,0.5264932629373672,1e-05,1e-05,18.483739644216627
61,oracle,1000,0.506073201552219,1e-05,2.3104674555270783,18.483739644216627
61,theory-1,1000,0.5361338684988941,-1.0,4.816818081487768,-1.0
61,theory-2,1000,0.680783412633929,-1.0,9.633636162975536,-1.0
61,theory-3,1000,0.851156711961226,-1.0,14.450454244463305,-1.0
62,cv,100,0.9685373521220214,0.0046371772022071,0.0046371772022071,4.6371772022071
62,cv-refit,100,0.971533594923397,0.0046371772022071,0.0046371772022071,4.6371772022071
62,cv-single,100,0.9714524954544467,0.0046371772022071,1.159294300551775,4.6371772022071
62,cv-overfit,100,0.9715421311800098,1e-05,1e-05,4.637184472359449
62,oracle,100,0.9712801018125862,1e-05,0.5796480590449311,4.637184472359449
62,theory-1,100,0.9814787170680319,-1.0,2.1832461654129753,-1.0
62,theory-2,100,0.9991187238111019,-1.0,4.366492330825951,-1.0
62,theory-3,100,1.0,-1.0,6.549738496238926,-1.0
62,cv,200,1.0,0.0072134882660664645,7.213488266066465,7.213488266066465
62,cv-refit,200,0.999831053806885,0.0072134882660664645,7.213488266066465,7.213488266066465
62,cv-single,200,1.0,0.0072134882660664645,7.213488266066465,7.213488266066465
62,cv-overfit,200,0.9823988317457898,1e-05,1e-05,7.250329881138468
62,oracle,200,0.9696748407535758,1e-05,1.812582470284617,7.250329881138468
62,theory-1,200,0.9741017262137336,-1.0,2.6441974568737048,-1.0
62,theory-2,200,0.988509443129909,-1.0,5.2883949137474096,-1.0
62,theory-3,200,1.0,-1.0,7.932592370621114,-1.0
62,cv,300,0.9353936936052739,0.008326377799989002,4.163188899994501,8.326377799989002
62,cv-refit,300,0.9294132845872995,0.008326377799989002,4.163188899994501,8.326377799989002
62,cv-single,300,1.0,0.008326377799989002,8.326377799989002,8.326377799989002
62,cv-overfit,300,0.9496506201004938,1e-05,1e-05,8.436408745092852
62,oracle,300,0.9204704100902101,1e-05,2.109102186273213,8.436408745092852
62,theory-1,300,0.9175680646353084,-1.0,3.0178708368268774,-1.0
62,theory-2,300,0.9739193308624681,-1.0,6.035741673653755,-1.0
62,theory-3,300,1.0,-1.0,9.053612510480633,-1.0
62,cv,400,0.8549261001850287,0.00897549501873039,2.2438737546825975,8.97549501873039
62,cv-refit,400,0.8628246161646318,0.00897549501873039,2.2438737546825975,8.97549501873039
62,cv-single,400,0.8986785458579095,0.00897549501873039,2.2438737546825975,8.97549501873039
62,cv-overfit,400,0.8914219861070182,1e-05,1e-05,8.94198486922336
62,oracle,400,0.8628461631662654,1e-05,2.23549621730584,8.94198486922336
62,theory-1,400,0.8676692875852906,-1.0,3.38366602571629,-1.0
62,theory-2,400,0.9468167512780181,-1.0,6.76733205143258,-1.0
62,theory-3,400,1.0,-1.0,10.15099807714887,-1.0
62,cv,500,0.7929015251018408,0.010087075756398587,2.5217689390996467,10.087075756398587
62,cv-refit,500,0.7989802272220162,0.010087075756398587,2.5217689390996467,10.087075756398587
62,cv-single,500,0.8355433126811551,0.010087075756398587,1.2608844695498234,10.087075756398587
62,cv-overfit,500,0.8309099328606605,1e-05,1e-05,10.239824453535778
62,oracle,500,0.7984374596507147,1e-05,2.5599561133839446,10.239824453535778
62,theory-1,500,0.8006453446268338,-1.0,3.639004098132398,-1.0
62,theory-2,500,0.8889583734106676,-1.0,7.278008196264796,-1.0
62,theory-3,500,1.0,-1.0,10.917012294397194,-1.0
62,cv,600,0.7388807748719697,0.01198379723174709,2.9959493079367725,11.98379723174709
62,cv-refit,600,0.7422475286902258,0.01198379723174709,2.9959493079367725,11.98379723174709
62,cv-single,600,0.804693529780245,0.01198379723174709,5.991898615873545,11.98379723174709
62,cv-overfit,600,0.7703667969897001,1e-05,1e-05,12.497344847439667
62,oracle,600,0.7424002727467865,1e-05,3.1243362118599167,12.497344847439667
62,theory-1,600,0.7466475037700723,-1.0,3.9473218936953898,-1.0
62,theory-2,600,0.8479874552627162,-1.0,7.8946437873907795,-1.0
62,theory-3,600,0.9806590479184862,-1.0,11.841965681086169,-1.0
62,cv,700,0.6967093191914816,0.013193449013401876,3.298362253350469,13.193449013401876
62,cv-refit,700,0.696268530580442,0.013193449013401876,3.298362253350469,13.193449013401876
62,cv-single,700,0.7828330395893387,0.013193449013401876,6.596724506700938,13.193449013401876
62,cv-overfit,700,0.7125810176824214,1e-05,1e-05,13.7920590358864
62,oracle,700,0.6941624596706033,1e-05,1.7240073794858,13.7920590358864
62,theory-1,700,0.70280620796805,-1.0,4.163732859424904,-1.0
62,theory-2,700,0.8118526659566522,-1.0,8.327465718849808,-1.0
62,theory-3,700,0.9634904268822341,-1.0,12.491198578274712,-1.0
62,cv,800,0.6442252286272576,0.014340312031913842,3.5850780079784603,14.340312031913841
62,cv-refit,800,0.6408417759314695,0.014340312031913842,3.5850780079784603,14.340312031913841
62,cv-single,800,0.6471819108072633,0.014340312031913842,3.5850780079784603,14.340312031913841
62,cv-overfit,800,0.6589467275724631,1e-05,1e-05,14.911830288156388
62,oracle,800,0.6363951193244951,1e-05,1.8639787860195485,14.911830288156388
62,theory-1,800,0.6500987679669573,-1.0,4.397997818898505,-1.0
62,theory-2,800,0.7728065780527418,-1.0,8.79599563779701,-1.0
62,theory-3,800,0.9490660306167226,-1.0,13.193993456695514,-1.0
62,cv,900,0.6011984637831385,0.016070249237212578,4.017562309303145,16.07024923721258
62,cv-refit,900,0.593870060275963,0.016070249237212578,4.017562309303145,16.07024923721258
62,cv-single,900,0.6308875320846487,0.016070249237212578,4.017562309303145,16.07024923721258
62,cv-overfit,900,0.5967357717703884,1e-05,1e-05,16.780276078296932
62,oracle,900,0.57735101801423,1e-05,2.0975345097871165,16.780276078296932
62,theory-1,900,0.6032815608952167,-1.0,4.62213182330734,-1.0
62,theory-2,900,0.733214982781377,-1.0,9.24426364661468,-1.0
62,theory-3,900,0.9122586078613962,-1.0,13.86639546992202,-1.0
62,cv,1000,0.5665208177321897,0.01672180333029909,4.180450832574772,16.72180333029909
62,cv-refit,1000,0.5558823555151158,0.01672180333029909,4.180450832574772,16.72180333029909
62,cv-single,1000,0.5862144519251455,0.01672180333029909,4.180450832574772,16.72180333029909
62,cv-overfit,1000,0.5516011142991122,1e-05,1e-05,17.687328377156778
62,oracle,1000,0.5362041098895813,1e-05,2.210916047144597,17.687328377156778
62,theory-1,1000,0.5671382301168693,-1.0,4.816818081487768,-1.0
62,theory-2,1000,0.7189596453927862,-1.0,9.633636162975536,-1.0
62,theory-3,1000,0.9041998158152693,-1.0,14.450454244463305,-1.0
63,cv,100,0.9771491670460297,0.006249423110546011,0.006249423110546011,6.249423110546011
63,cv-refit,100,0.9854883689355876,0.006249423110546011,0.006249423110546011,6.249423110546011
63,cv-single,100,0.9830383387839985,0.006249423110546011,1.5623557776365027,6.249423110546011
63,cv-overfit,100,0.9855063194904371,1e-05,1e-05,6.249423589889799
63,oracle,100,0.9833431810238017,1e-05,3.1247117949448997,6.249423589889799
63,theory-1,100,0.9811227636305013,-1.0,2.1832461654129753,-1.0
63,theory-2,100,0.9899151745784975,-1.0,4.366492330825951,-1.0
63,theory-3,100,1.0,-1.0,6.549738496238926,-1.0
63,cv,200,0.9150027952887733,0.007897219256568356,1.974304814142089,7.897219256568356
63,cv-refit,200,0.919174613530023,0.007897219256568356,1.974304814142089,7.897219256568356
63,cv-single,200,0.9530444209855741,0.007897219256568356,3.948609628284178,7.897219256568356
63,cv-overfit,200,0.9260671414637648,1e-05,1e-05,7.917531314993294
63,oracle,200,0.9190230232563734,1e-05,1.9793828287483235,7.917531314993294
63,theory-1,200,0.9247998081594713,-1.0,2.6441974568737048,-1.0
63,theory-2,200,0.9658356133631651,-1.0,5.2883949137474096,-1.0
63,theory-3,200,1.0,-1.0,7.932592370621114,-1.0
63,cv,300,0.9113595811277188,0.01025144350763268,5.1257217538163395,10.251443507632679
63,cv-refit,300,0.9013538833104581,0.01025144350763268,5.1257217538163395,10.251443507632679
63,cv-single,300,0.9206405258090573,0.01025144350763268,5.1257217538163395,10.251443507632679
63,cv-overfit,300,0.8802737228209024,1e-05,1e-05,10.25290584414485
63,oracle,300,0.8644827962005696,1e-05,2.5632264610362125,10.25290584414485
63,theory-1,300,0.8690889077708414,-1.0,3.0178708368268774,-1.0
63,theory-2,300,0.9209434640796721,-1.0,6.035741673653755,-1.0
63,theory-3,300,0.985406970535304,-1.0,9.053612510480633,-1.0
63,cv,400,0.7871004138596224,0.011962558466436561,2.99063961660914,11.96255846643656
63,cv-refit,400,0.7882569424832435,0.011962558466436561,2.99063961660914,11.96255846643656
63,cv-single,400,0.8160566950441158,0.011962558466436561,2.99063961660914,11.96255846643656
63,cv-overfit,400,0.8168108411537138,1e-05,1e-05,12.087896932390159
63,oracle,400,0.7882840249941383,1e-05,3.0219742330975397,12.087896932390159
63,theory-1,400,0.7905367461439472,-1.0,3.38366602571629,-1.0
63,theory-2,400,0.8640122160196779,-1.0,6.76733205143258,-1.0
63,theory-3,400,0.9680321782891845,-1.0,10.15099807714887,-1.0
63,cv,500,0.792443487907916,0.012798456676358169,6.399228338179085,12.79845667635817
63,cv-refit,500,0.7619543399711579,0.012798456676358169,6.399228338179085,12.79845667635817
63,cv-single,500,0.7153735658116683,0.012798456676358169,3.1996141690895423,12.79845667635817
63,cv-overfit,500,0.7023096038195068,1e-05,1e-05,13.086556973310106
63,oracle,500,0.6844235055929107,1e-05,1.6358196216637633,13.086556973310106
63,theory-1,500,0.6932189611277778,-1.0,3.639004098132398,-1.0
63,theory-2,500,0.795212219704433,-1.0,7.278008196264796,-1.0
63,theory-3,500,0.9596144246493914,-1.0,10.917012294397194,-1.0
63,cv,600,0.7847444093243434,0.014162772710838399,7.081386355419199,14.162772710838398
63,cv-refit,600,0.7550863830073394,0.014162772710838399,7.081386355419199,14.162772710838398
63,cv-single,600,0.70106792995501,0.014162772710838399,3.5406931777095996,14.162772710838398
63,cv-overfit,600,0.6922539703863355,1e-05,1e-05,14.466654424130898
63,oracle,600,0.6694937018141641,1e-05,1.8083318030163622,14.466654424130898
63,theory-1,600,0.6769810267540013,-1.0,3.9473218936953898,-1.0
63,theory-2,600,0.7834267347552909,-1.0,7.8946437873907795,-1.0
63,theory-3,600,0.9420458682205451,-1.0,11.841965681086169,-1.0
63,cv,700,0.7521854788116626,0.015003727265288414,7.5018636326442065,15.003727265288413
63,cv-refit,700,0.7223858984498821,0.015003727265288414,7.5018636326442065,15.003727265288413
63,cv-single,700,0.6683730141729242,0.015003727265288414,3.7509318163221033,15.003727265288413
63,cv-overfit,700,0.6457291920971467,1e-05,1e-05,15.711867659019196
63,oracle,700,0.6229926465042638,1e-05,1.9639834573773995,15.711867659019196
63,theory-1,700,0.6382707120333124,-1.0,4.163732859424904,-1.0
63,theory-2,700,0.7502912024821083,-1.0,8.327465718849808,-1.0
63,theory-3,700,0.9149922354973794,-1.0,12.491198578274712,-1.0
63,cv,800,0.6136499942162147,0.017008689355850877,4.252172338962719,17.008689355850876
63,cv-refit,800,0.6036085356046296,0.017008689355850877,4.252172338962719,17.008689355850876
63,cv-single,800,0.6318081181463469,0.017008689355850877,4.252172338962719,17.008689355850876
63,cv-overfit,800,0.6116317656207352,1e-05,1e-05,17.825643028752513
63,oracle,800,0.5871970257088579,1e-05,2.228205378594064,17.825643028752513
63,theory-1,800,0.6059870022267491,-1.0,4.397997818898505,-1.0
63,theory-2,800,0.7218792504131767,-1.0,8.79599563779701,-1.0
63,theory-3,800,0.8736203593939713,-1.0,13.193993456695514,-1.0
63,cv,900,0.5934988168332661,0.019054600982515848,4.763650245628962,19.054600982515847
63,cv-refit,900,0.5815000564321512,0.019054600982515848,4.763650245628962,19.054600982515847
63,cv-single,900,0.6121739395954957,0.019054600982515848,4.763650245628962,19.054600982515847
63,cv-overfit,900,0.5767571310716602,1e-05,1e-05,20.016964868090074
63,oracle,900,0.5555185452609437,1e-05,2.5021206085112593,20.016964868090074
63,theory-1,900,0.5789827677035363,-1.0,4.62213182330734,-1.0
63,theory-2,900,0.7030968049466207,-1.0,9.24426364661468,-1.0
63,theory-3,900,0.8566880832321836,-1.0,13.86639546992202,-1.0
63,cv,1000,0.5736880564412074,0.020258517291395065,5.064629322848766,20.258517291395066
63,cv-refit,1000,0.5604096168839264,0.020258517291395065,5.064629322848766,20.258517291395066
63,cv-single,1000,0.5920423972489743,0.020258517291395065,5.064629322848766,20.258517291395066
63,cv-overfit,1000,0.551069659722324,1e-05,1e-05,21.256205861300998
63,oracle,1000,0.5310499049657433,1e-05,2.6570257326626248,21.256205861300998
63,theory-1,1000,0.5557715970242132,-1.0,4.816818081487768,-1.0
63,theory-2,1000,0.6886270658886205,-1.0,9.633636162975536,-1.0
63,theory-3,1000,0.8426403059273675,-1.0,14.450454244463305,-1.0
64,cv,100,1.0,0.008045721670939978,8.045721670939978,8.045721670939978
64,cv-refit,100,0.9999845504661141,0.008045721670939978,8.045721670939978,8.045721670939978
64,cv-single,100,0.9630318830432782,0.008045721670939978,0.12571440110843715,8.045721670939978
64,cv-overfit,100,0.9591324136174947,1e-05,1e-05,8.050708494693497
64,oracle,100,0.958251496353635,1e-05,1.0063385618366871,8.050708494693497
64,theory-1,100,0.9637877248003578,-1.0,2.1832461654129753,-1.0
64,theory-2,100,0.9879495017311077,-1.0,4.366492330825951,-1.0
64,theory-3,100,0.995725303518755,-1.0,6.549738496238926,-1.0
64,cv,200,1.0,0.008809603241211078,8.809603241211079,8.809603241211079
64,cv-refit,200,1.0,0.008809603241211078,8.809603241211079,8.809603241211079
64,cv-single,200,1.0,0.008809603241211078,8.809603241211079,8.809603241211079
64,cv-overfit,200,0.9635778291958715,1e-05,1e-05,8.784309940389296
64,oracle,200,0.9492641883708084,1e-05,2.196077485097324,8.784309940389296
64,theory-1,200,0.9477684594984493,-1.0,2.6441974568737048,-1.0
64,theory-2,200,0.9692115415493869,-1.0,5.2883949137474096,-1.0
64,theory-3,200,0.993432637697587,-1.0,7.932592370621114,-1.0
64,cv,300,0.8447051584048553,0.010841349657795363,2.710337414448841,10.841349657795364
64,cv-refit,300,0.841993284308734,0.010841349657795363,2.710337414448841,10.841349657795364
64,cv-single,300,1.0,0.010841349657795363,10.841349657795364,10.841349657795364
64,cv-overfit,300,0.8568958018091372,1e-05,1e-05,10.847604649574208
64,oracle,300,0.841668913458357,1e-05,1.355950581196776,10.847604649574208
64,theory-1,300,0.8444798204270865,-1.0,3.0178708368268774,-1.0
64,theory-2,300,0.9069928100321637,-1.0,6.035741673653755,-1.0
64,theory-3,300,0.9831466357966334,-1.0,9.053612510480633,-1.0
64,cv,400,0.7805313223956082,0.012108046761190882,1.51350584514886,12.10804676119088
64,cv-refit,400,0.7890255749419633,0.012108046761190882,1.51350584514886,12.10804676119088
64,cv-single,400,1.0,0.012108046761190882,12.10804676119088,12.10804676119088
64,cv-overfit,400,0.804019992220639,1e-05,1e-05,12.144370446679474
64,oracle,400,0.78877144454619,1e-05,1.5180463058349343,12.144370446679474
64,theory-1,400,0.79118419121771,-1.0,3.38366602571629,-1.0
64,theory-2,400,0.8747850412119691,-1.0,6.76733205143258,-1.0
64,theory-3,400,0.9768365904900911,-1.0,10.15099807714887,-1.0
64,cv,500,0.7430188762214658,0.012567890033466481,3.1419725083666203,12.567890033466481
64,cv-refit,500,0.7398989020608446,0.012567890033466481,3.1419725083666203,12.567890033466481
64,cv-single,500,0.8108726833966695,0.012567890033466481,0.09818664088645689,12.567890033466481
64,cv-overfit,500,0.761167012911473,1e-05,1e-05,12.8041645093071
64,oracle,500,0.7399590356510577,1e-05,3.201041127326775,12.8041645093071
64,theory-1,500,0.7440122702079924,-1.0,3.639004098132398,-1.0
64,theory-2,500,0.83555481578703,-1.0,7.278008196264796,-1.0
64,theory-3,500,0.9644631485189117,-1.0,10.917012294397194,-1.0
64,cv,600,0.685279310249221,0.01309540220496156,1.636925275620195,13.09540220496156
64,cv-refit,600,0.69184684829813,0.01309540220496156,1.636925275620195,13.09540220496156
64,cv-single,600,0.7773989722952739,0.01309540220496156,6.54770110248078,13.09540220496156
64,cv-overfit,600,0.7152576494422774,1e-05,1e-05,13.769618292254277
64,oracle,600,0.6906402495728189,1e-05,1.7212022865317846,13.769618292254277
64,theory-1,600,0.6969805866850592,-1.0,3.9473218936953898,-1.0
64,theory-2,600,0.8048776882876346,-1.0,7.8946437873907795,-1.0
64,theory-3,600,0.9544477427172338,-1.0,11.841965681086169,-1.0
64,cv,700,0.6445413065006191,0.01395816489870635,1.7447706123382936,13.958164898706348
64,cv-refit,700,0.6511573616032408,0.01395816489870635,1.7447706123382936,13.958164898706348
64,cv-single,700,0.7225059210857526,0.01395816489870635,0.01395816489870635,13.958164898706348
64,cv-overfit,700,0.6698928376753402,1e-05,1e-05,14.431005970151721
64,oracle,700,0.6502149733814129,1e-05,1.8038757462689652,14.431005970151721
64,theory-1,700,0.6618341531522984,-1.0,4.163732859424904,-1.0
64,theory-2,700,0.7794711379273753,-1.0,8.327465718849808,-1.0
64,theory-3,700,0.9513074959283192,-1.0,12.491198578274712,-1.0
64,cv,800,0.6026991444061484,0.015295862237488704,3.823965559372176,15.295862237488704
64,cv-refit,800,0.5894638151353265,0.015295862237488704,3.823965559372176,15.295862237488704
64,cv-single,800,0.6202073268871628,0.015295862237488704,3.823965559372176,15.295862237488704
64,cv-overfit,800,0.5980196995957932,1e-05,1e-05,16.0737454351931
64,oracle,800,0.5773783440240162,1e-05,2.0092181793991375,16.0737454351931
64,theory-1,800,0.599269189671464,-1.0,4.397997818898505,-1.0
64,theory-2,800,0.728839872205747,-1.0,8.79599563779701,-1.0
64,theory-3,800,0.9149618630115006,-1.0,13.193993456695514,-1.0
64,cv,900,0.5634893859194726,0.017106347930353396,4.2765869825883485,17.106347930353394
64,cv-refit,900,0.5492695404312801,0.017106347930353396,4.2765869825883485,17.106347930353394
64,cv-single,900,0.7035006588485675,0.017106347930353396,8.553173965176697,17.106347930353394
64,cv-overfit,900,0.5480307719439667,1e-05,1e-05,17.842188059884727
64,oracle,900,0.5296691260957787,1e-05,2.230273507485591,17.842188059884727
64,theory-1,900,0.5554704696201206,-1.0,4.62213182330734,-1.0
64,theory-2,900,0.6996124446205989,-1.0,9.24426364661468,-1.0
64,theory-3,900,0.8756786332907358,-1.0,13.86639546992202,-1.0
64,cv,1000,0.5412021980449121,0.018483362832374575,4.620840708093644,18.483362832374574
64,cv-refit,1000,0.5258921985909816,0.018483362832374575,4.620840708093644,18.483362832374574
64,cv-single,1000,0.5575154746621429,0.018483362832374575,4.620840708093644,18.483362832374574
64,cv-overfit,1000,0.5167290929772673,1e-05,1e-05,19.42778628632756
64,oracle,1000,0.4970389916219803,1e-05,2.428473285790945,19.42778628632756
64,theory-1,1000,0.5299224131641458,-1.0,4.816818081487768,-1.0
64,theory-2,1000,0.6771708454507951,-1.0,9.633636162975536,-1.0
64,theory-3,1000,0.8473906333646396,-1.0,14.450454244463305,-1.0
65,cv,100,1.0,0.00626521042007493,6.26521042007493,6.26521042007493
65,cv-refit,100,1.0,0.00626521042007493,6.26521042007493,6.26521042007493
65,cv-single,100,1.0,0.00626521042007493,6.26521042007493,6.26521042007493
65,cv-overfit,100,0.9870932665330607,1e-05,1e-05,6.260694449942493
65,oracle,100,0.9846097593196326,1e-05,1.5651736124856233,6.260694449942493
65,theory-1,100,0.9868665574390261,-1.0,2.1832461654129753,-1.0
65,theory-2,100,0.9947527255595705,-1.0,4.366492330825951,-1.0
65,theory-3,100,1.0,-1.0,6.549738496238926,-1.0
65,cv,200,0.9653606677174897,0.008221152580097923,4.110576290048962,8.221152580097923
65,cv-refit,200,0.9576057758269555,0.008221152580097923,4.110576290048962,8.221152580097923
65,cv-single,200,1.0,0.008221152580097923,8.221152580097923,8.221152580097923
65,cv-overfit,200,0.9641941955737348,1e-05,1e-05,8.267611512737158
65,oracle,200,0.9457917485788191,1e-05,2.0669028781842895,8.267611512737158
65,theory-1,200,0.9441203913094357,-1.0,2.6441974568737048,-1.0
65,theory-2,200,0.9800140780282308,-1.0,5.2883949137474096,-1.0
65,theory-3,200,0.9985791612699945,-1.0,7.932592370621114,-1.0
65,cv,300,0.9338683967164625,0.00961272287829192,4.80636143914596,9.61272287829192
65,cv-refit,300,0.9262358732401845,0.00961272287829192,4.80636143914596,9.61272287829192
65,cv-single,300,1.0,0.00961272287829192,9.61272287829192,9.61272287829192
65,cv-overfit,300,0.9335749979786786,1e-05,1e-05,9.593807957277175
65,oracle,300,0.9044325389840342,1e-05,2.3984519893192937,9.593807957277175
65,theory-1,300,0.9035495089401542,-1.0,3.0178708368268774,-1.0
65,theory-2,300,0.954964495063462,-1.0,6.035741673653755,-1.0
65,theory-3,300,0.9945513152604593,-1.0,9.053612510480633,-1.0
65,cv,400,0.8835653646444036,0.01060294553619902,5.30147276809951,10.60294553619902
65,cv-refit,400,0.8682119313297338,0.01060294553619902,5.30147276809951,10.60294553619902
65,cv-single,400,0.8525361932323867,0.01060294553619902,2.650736384049755,10.60294553619902
65,cv-overfit,400,0.842412498773306,1e-05,1e-05,10.794987483212154
65,oracle,400,0.821855411517641,1e-05,2.6987468708030384,10.794987483212154
65,theory-1,400,0.8272350571169386,-1.0,3.38366602571629,-1.0
65,theory-2,400,0.9119099146594016,-1.0,6.76733205143258,-1.0
65,theory-3,400,0.9941721610335759,-1.0,10.15099807714887,-1.0
65,cv,500,0.8302134199059591,0.011576512784523199,5.788256392261599,11.576512784523198
65,cv-refit,500,0.8063223523790312,0.011576512784523199,5.788256392261599,11.576512784523198
65,cv-single,500,0.8506586532420731,0.011576512784523199,5.788256392261599,11.576512784523198
65,cv-overfit,500,0.7943395690005948,1e-05,1e-05,11.660602801632471
65,oracle,500,0.7634875068275023,1e-05,2.915150700408118,11.660602801632471
65,theory-1,500,0.7656037975887774,-1.0,3.639004098132398,-1.0
65,theory-2,500,0.8566626516754458,-1.0,7.278008196264796,-1.0
65,theory-3,500,0.9891569921495496,-1.0,10.917012294397194,-1.0
65,cv,600,0.7042958511286782,0.012365555813781005,3.091388953445251,12.365555813781004
65,cv-refit,600,0.7026091051575412,0.012365555813781005,3.091388953445251,12.365555813781004
65,cv-single,600,0.8094308968705312,0.012365555813781005,6.182777906890502,12.365555813781004
65,cv-overfit,600,0.7114529062170852,1e-05,1e-05,12.607767300064824
65,oracle,600,0.6963631732731246,1e-05,1.575970912508103,12.607767300064824
65,theory-1,600,0.7148892976593896,-1.0,3.9473218936953898,-1.0
65,theory-2,600,0.8305288348369418,-1.0,7.8946437873907795,-1.0
65,theory-3,600,0.9801667319777199,-1.0,11.841965681086169,-1.0
65,cv,700,0.6718613567939741,0.013670239730324836,3.417559932581209,13.670239730324836
65,cv-refit,700,0.6660484690309988,0.013670239730324836,3.417559932581209,13.670239730324836
65,cv-single,700,0.7057822112373994,0.013670239730324836,0.8543899831453022,13.670239730324836
65,cv-overfit,700,0.6797428142524613,1e-05,1e-05,13.99010941240174
65,oracle,700,0.6605898074267968,1e-05,1.7487636765502175,13.99010941240174
65,theory-1,700,0.675203869189145,-1.0,4.163732859424904,-1.0
65,theory-2,700,0.8015595307526218,-1.0,8.327465718849808,-1.0
65,theory-3,700,0.9649329788139094,-1.0,12.491198578274712,-1.0
65,cv,800,0.6355719255687244,0.015541974637857843,3.8854936594644607,15.541974637857843
65,cv-refit,800,0.631364894541266,0.015541974637857843,3.8854936594644607,15.541974637857843
65,cv-single,800,0.6665751704112619,0.015541974637857843,0.4856867074330576,15.541974637857843
65,cv-overfit,800,0.6402231434581266,1e-05,1e-05,16.328435037611204
65,oracle,800,0.6180336540195835,1e-05,2.0410543797014005,16.328435037611204
65,theory-1,800,0.6388906693813766,-1.0,4.397997818898505,-1.0
65,theory-2,800,0.7625593906335657,-1.0,8.79599563779701,-1.0
65,theory-3,800,0.9300845851304909,-1.0,13.193993456695514,-1.0
65,cv,900,0.5989518195715646,0.016423948378323176,4.105987094580794,16.423948378323175
65,cv-refit,900,0.5895791952354296,0.016423948378323176,4.105987094580794,16.423948378323175
65,cv-single,900,0.6038675921502691,0.016423948378323176,4.105987094580794,16.423948378323175
65,cv-overfit,900,0.598980709409149,1e-05,1e-05,17.418437181272807
65,oracle,900,0.5752489258512251,1e-05,2.177304647659101,17.418437181272807
65,theory-1,900,0.5975947780715211,-1.0,4.62213182330734,-1.0
65,theory-2,900,0.7426470607669231,-1.0,9.24426364661468,-1.0
65,theory-3,900,0.9217115018714401,-1.0,13.86639546992202,-1.0
65,cv,1000,0.7312939680335551,0.017492210052779008,8.746105026389504,17.492210052779008
65,cv-refit,1000,0.6989994766012677,0.017492210052779008,8.746105026389504,17.492210052779008
65,cv-single,1000,0.7330716438473699,0.017492210052779008,8.746105026389504,17.492210052779008
65,cv-overfit,1000,0.5506891774305298,1e-05,1e-05,18.385257065317614
65,oracle,1000,0.5321216019037701,1e-05,2.2981571331647017,18.385257065317614
65,theory-1,1000,0.5680583599481426,-1.0,4.816818081487768,-1.0
65,theory-2,1000,0.73327260867404,-1.0,9.633636162975536,-1.0
65,theory-3,1000,0.9054687952222346,-1.0,14.450454244463305,-1.0
66,cv,100,1.0,0.006666143881394236,6.666143881394236,6.666143881394236
66,cv-refit,100,1.0,0.006666143881394236,6.666143881394236,6.666143881394236
66,cv-single,100,0.9841521403374628,0.006666143881394236,3.333071940697118,6.666143881394236
66,cv-overfit,100,0.9924884092231616,1e-05,1e-05,6.666066707989854
66,oracle,100,0.9861626219404259,1e-05,3.333033353994927,6.666066707989854
66,theory-1,100,0.9876095019030103,-1.0,2.1832461654129753,-1.0
66,theory-2,100,0.994351438426917,-1.0,4.366492330825951,-1.0
66,theory-3,100,0.9997383219640007,-1.0,6.549738496238926,-1.0
66,cv,200,1.0,0.007312890447164344,7.312890447164343,7.312890447164343
66,cv-refit,200,0.999990665520959,0.007312890447164344,7.312890447164343,7.312890447164343
66,cv-single,200,0.9797432936239632,0.007312890447164344,0.05713195661847143,7.312890447164343
66,cv-overfit,200,0.9788199380404781,1e-05,1e-05,7.316466804838576
66,oracle,200,0.9621967057137031,1e-05,3.658233402419288,7.316466804838576
