seed,name,n_sample,error,alpha_min,alpha_opt,alpha_max
9,cv,1300,0.5435601176109084,0.018719284873550887,2.339910609193861,18.719284873550887
9,cv-refit,1300,0.5241086206680639,0.018719284873550887,2.339910609193861,18.719284873550887
9,cv-single,1300,0.6044435521053463,0.018719284873550887,0.018719284873550887,18.719284873550887
9,cv-overfit,1300,0.5501488764900554,1e-05,1e-05,19.238943199761064
9,oracle,1300,0.5225847836468833,1e-05,4.809735799940266,19.238943199761064
9,theory-1,1300,0.5789277963548152,-1.0,8.187408470947744,-1.0
9,theory-2,1300,0.9405026011795526,-1.0,16.37481694189549,-1.0
9,theory-3,1300,1.0,-1.0,24.562225412843233,-1.0
9,cv,1400,0.5018833740904304,0.01965991573795717,4.914978934489293,19.65991573795717
9,cv-refit,1400,0.46407365585454025,0.01965991573795717,4.914978934489293,19.65991573795717
9,cv-single,1400,0.5055595776163395,0.01965991573795717,2.4574894672446463,19.65991573795717
9,cv-overfit,1400,0.4919655243461617,1e-05,1e-05,20.418040146651958
9,oracle,1400,0.4647071354670262,1e-05,2.5522550183314947,20.418040146651958
9,theory-1,1400,0.5250883507802357,-1.0,8.434317146880682,-1.0
9,theory-2,1400,0.9206848959461345,-1.0,16.868634293761364,-1.0
9,theory-3,1400,1.0,-1.0,25.302951440642047,-1.0
9,cv,1500,0.4388876176299452,0.02240291087050342,2.8003638588129274,22.40291087050342
9,cv-refit,1500,0.4164421206697953,0.02240291087050342,2.8003638588129274,22.40291087050342
9,cv-single,1500,0.46024629064699035,0.02240291087050342,2.8003638588129274,22.40291087050342
9,cv-overfit,1500,0.4472714349632764,1e-05,1e-05,23.027965112305484
9,oracle,1500,0.4166700061148705,1e-05,2.8784956390381855,23.027965112305484
9,theory-1,1500,0.478889972234989,-1.0,8.669262368235035,-1.0
9,theory-2,1500,0.8846618017586515,-1.0,17.33852473647007,-1.0
9,theory-3,1500,1.0,-1.0,26.007787104705105,-1.0
9,cv,1600,0.408929655979533,0.022569163961162392,2.821145495145299,22.569163961162392
9,cv-refit,1600,0.38710030975673076,0.022569163961162392,2.821145495145299,22.569163961162392
9,cv-single,1600,0.465585197181851,0.022569163961162392,5.642290990290598,22.569163961162392
9,cv-overfit,1600,0.4201985710228317,1e-05,1e-05,23.402120488176926
9,oracle,1600,0.38704773046564855,1e-05,2.925265061022116,23.402120488176926
9,theory-1,1600,0.45369607991955313,-1.0,8.88720694650012,-1.0
9,theory-2,1600,0.8767574732164384,-1.0,17.77441389300024,-1.0
9,theory-3,1600,1.0,-1.0,26.661620839500358,-1.0
9,cv,1700,0.40803105973724296,0.023031841878655274,5.757960469663819,23.031841878655275
9,cv-refit,1700,0.3674412033391154,0.023031841878655274,5.757960469663819,23.031841878655275
9,cv-single,1700,0.40521759319529893,0.023031841878655274,5.757960469663819,23.031841878655275
9,cv-overfit,1700,0.40121523915751683,1e-05,1e-05,24.1557120256258
9,oracle,1700,0.36615975450655014,1e-05,3.019464003203225,24.1557120256258
9,theory-1,1700,0.4304149582030323,-1.0,9.130038070618541,-1.0
9,theory-2,1700,0.861043134302727,-1.0,18.260076141237082,-1.0
9,theory-3,1700,1.0,-1.0,27.390114211855625,-1.0
9,cv,1800,0.3696451602738481,0.023738434377553574,2.9673042971941967,23.738434377553574
9,cv-refit,1800,0.35207821905554,0.023738434377553574,2.9673042971941967,23.738434377553574
9,cv-single,1800,0.3963730464062396,0.023738434377553574,2.9673042971941967,23.738434377553574
9,cv-overfit,1800,0.3884408373913673,1e-05,1e-05,24.848021990400717
9,oracle,1800,0.35174243168417096,1e-05,3.1060027488000896,24.848021990400717
9,theory-1,1800,0.41830702750846904,-1.0,9.28586569808956,-1.0
9,theory-2,1800,0.8375866305111234,-1.0,18.57173139617912,-1.0
9,theory-3,1800,1.0,-1.0,27.857597094268684,-1.0
9,cv,1900,0.3423031455351645,0.024519086045911184,3.064885755738898,24.519086045911184
9,cv-refit,1900,0.32534093997824454,0.024519086045911184,3.064885755738898,24.519086045911184
9,cv-single,1900,0.3718060134861155,0.024519086045911184,3.064885755738898,24.519086045911184
9,cv-overfit,1900,0.36360133723538984,1e-05,1e-05,25.736474537486057
9,oracle,1900,0.3249930834288969,1e-05,3.217059317185757,25.736474537486057
9,theory-1,1900,0.39234812950866266,-1.0,9.541800891471887,-1.0
9,theory-2,1900,0.8112550598082716,-1.0,19.083601782943774,-1.0
9,theory-3,1900,1.0,-1.0,28.62540267441566,-1.0
9,cv,2000,0.3272973870007278,0.026550039881726883,3.31875498521586,26.55003988172688
9,cv-refit,2000,0.3117512486082295,0.026550039881726883,3.31875498521586,26.55003988172688
9,cv-single,2000,0.407742198732989,0.026550039881726883,0.20742218657599126,26.55003988172688
9,cv-overfit,2000,0.3550086378782535,1e-05,1e-05,27.67370423983578
9,oracle,2000,0.31146262178985656,1e-05,3.4592130299794723,27.67370423983578
9,theory-1,2000,0.3710488693186571,-1.0,9.742496041993538,-1.0
9,theory-2,2000,0.77805539809388,-1.0,19.484992083987077,-1.0
9,theory-3,2000,1.0,-1.0,29.227488125980614,-1.0
9,cv,2100,0.30904548987374264,0.027652997593288667,3.4566246991610834,27.652997593288667
9,cv-refit,2100,0.29502912675710824,0.027652997593288667,3.4566246991610834,27.652997593288667
9,cv-single,2100,0.3348907107453545,0.027652997593288667,3.4566246991610834,27.652997593288667
9,cv-overfit,2100,0.34283037955744794,1e-05,1e-05,29.175289329526635
9,oracle,2100,0.29419726449181016,1e-05,3.6469111661908293,29.175289329526635
9,theory-1,2100,0.35169732486862526,-1.0,9.970607094827654,-1.0
9,theory-2,2100,0.7559777892641665,-1.0,19.94121418965531,-1.0
9,theory-3,2100,1.0,-1.0,29.91182128448296,-1.0
9,cv,2200,0.2860479998065379,0.029575996524011446,3.6969995655014305,29.575996524011444
9,cv-refit,2200,0.27276025306148133,0.029575996524011446,3.6969995655014305,29.575996524011444
9,cv-single,2200,0.29789734448790317,0.029575996524011446,3.6969995655014305,29.575996524011444
9,cv-overfit,2200,0.32394384920455,1e-05,1e-05,30.857297479267007
9,oracle,2200,0.2722488223981737,1e-05,3.857162184908376,30.857297479267007
9,theory-1,2200,0.33045530781357646,-1.0,10.164247475378627,-1.0
9,theory-2,2200,0.7295187929715624,-1.0,20.328494950757253,-1.0
9,theory-3,2200,0.9934963960555062,-1.0,30.49274242613588,-1.0
9,cv,2300,0.2787354426863575,0.030231352838740455,3.778919104842557,30.231352838740456
9,cv-refit,2300,0.26657708680931175,0.030231352838740455,3.778919104842557,30.231352838740456
9,cv-single,2300,0.31947434215062376,0.030231352838740455,0.9447297762106392,30.231352838740456
9,cv-overfit,2300,0.32062780835391397,1e-05,1e-05,32.022336965016436
9,oracle,2300,0.2654676110855399,1e-05,4.0027921206270545,32.022336965016436
9,theory-1,2300,0.32006482916011003,-1.0,10.36082828790445,-1.0
9,theory-2,2300,0.7102119787369843,-1.0,20.7216565758089,-1.0
9,theory-3,2300,0.9836217237333186,-1.0,31.08248486371335,-1.0
9,cv,2400,0.264722365883314,0.030942280551665178,3.867785068958147,30.942280551665178
9,cv-refit,2400,0.25472607343722564,0.030942280551665178,3.867785068958147,30.942280551665178
9,cv-single,2400,0.2784191840760841,0.030942280551665178,7.735570137916294,30.942280551665178
9,cv-overfit,2400,0.3131722363264205,1e-05,1e-05,33.073330767210415
9,oracle,2400,0.2529160326555112,1e-05,4.134166345901302,33.073330767210415
9,theory-1,2400,0.30312538174803455,-1.0,10.563315591576837,-1.0
9,theory-2,2400,0.6852588518133974,-1.0,21.126631183153673,-1.0
9,theory-3,2400,0.975799282817902,-1.0,31.689946774730508,-1.0
9,cv,2500,0.24486127547368863,0.032786426903508734,4.098303362938592,32.78642690350873
9,cv-refit,2500,0.23576019543973567,0.032786426903508734,4.098303362938592,32.78642690350873
9,cv-single,2500,0.2818585412342676,0.032786426903508734,4.098303362938592,32.78642690350873
9,cv-overfit,2500,0.29832995741324925,1e-05,1e-05,34.55534644614774
9,oracle,2500,0.23443002646540617,1e-05,4.319418305768467,34.55534644614774
9,theory-1,2500,0.285388586375577,-1.0,10.720147907547164,-1.0
9,theory-2,2500,0.6569323521918364,-1.0,21.440295815094327,-1.0
9,theory-3,2500,0.9587665384951736,-1.0,32.16044372264149,-1.0
10,cv,100,1.0,0.01301526808171468,13.01526808171468,13.01526808171468
10,cv-refit,100,1.0,0.01301526808171468,13.01526808171468,13.01526808171468
10,cv-single,100,0.9939545829016363,0.01301526808171468,0.40672712755358376,13.01526808171468
10,cv-overfit,100,0.9960649547654145,1e-05,1e-05,13.015268081714675
10,oracle,100,0.993464224783537,1e-05,1.6269085102143344,13.015268081714675
10,theory-1,100,0.9942666067289024,-1.0,3.802061461579828,-1.0
10,theory-2,100,0.9963678064995172,-1.0,7.604122923159656,-1.0
10,theory-3,100,0.9986678302795322,-1.0,11.406184384739483,-1.0
10,cv,200,1.0,0.0131937492109332,13.193749210933198,13.193749210933198
10,cv-refit,200,0.9999999999991128,0.0131937492109332,13.193749210933198,13.193749210933198
10,cv-single,200,1.0,0.0131937492109332,13.193749210933198,13.193749210933198
10,cv-overfit,200,1.0006507956948043,1e-05,1e-05,13.193749211906761
10,oracle,200,0.995004619242947,1e-05,3.2984373029766902,13.193749211906761
10,theory-1,200,0.9958499410267825,-1.0,4.510413537043322,-1.0
10,theory-2,200,0.9969352255872951,-1.0,9.020827074086643,-1.0
10,theory-3,200,1.0,-1.0,13.531240611129965,-1.0
10,cv,300,0.9941303152196509,0.013649913156613876,6.824956578306938,13.649913156613875
10,cv-refit,300,0.9939609917147615,0.013649913156613876,6.824956578306938,13.649913156613875
10,cv-single,300,0.9921022015362209,0.013649913156613876,6.824956578306938,13.649913156613875
10,cv-overfit,300,1.0070530872140293,1e-05,1e-05,13.649860972582438
10,oracle,300,0.9890196986622006,1e-05,3.4124652431456095,13.649860972582438
10,theory-1,300,0.9943461883345824,-1.0,5.046918735956751,-1.0
10,theory-2,300,0.9968020440110428,-1.0,10.093837471913503,-1.0
10,theory-3,300,1.0,-1.0,15.140756207870254,-1.0
10,cv,400,1.0,0.014259988549588489,14.259988549588488,14.259988549588488
10,cv-refit,400,0.9999965747124268,0.014259988549588489,14.259988549588488,14.259988549588488
10,cv-single,400,1.0,0.014259988549588489,14.259988549588488,14.259988549588488
10,cv-overfit,400,0.9788025743525608,1e-05,1e-05,14.262690192485705
10,oracle,400,0.9536320712861066,1e-05,3.565672548121426,14.262690192485705
10,theory-1,400,0.9608123931267544,-1.0,5.464684047766908,-1.0
10,theory-2,400,0.995928275234188,-1.0,10.929368095533816,-1.0
10,theory-3,400,1.0,-1.0,16.394052143300723,-1.0
10,cv,500,0.9676162934774875,0.014650734160198697,7.3253670800993484,14.650734160198697
10,cv-refit,500,0.9614045666021116,0.014650734160198697,7.3253670800993484,14.650734160198697
10,cv-single,500,1.0,0.014650734160198697,14.650734160198697,14.650734160198697
10,cv-overfit,500,0.9928563322152398,1e-05,1e-05,14.655714304585102
10,oracle,500,0.9547570149563204,1e-05,3.6639285761462754,14.655714304585102
10,theory-1,500,0.9586143071090782,-1.0,5.866607936627171,-1.0
10,theory-2,500,0.9948032340955278,-1.0,11.733215873254341,-1.0
10,theory-3,500,1.0,-1.0,17.599823809881514,-1.0
10,cv,600,0.9280420081173899,0.015629380620441485,1.9536725775551855,15.629380620441484
10,cv-refit,600,0.9448180281471136,0.015629380620441485,1.9536725775551855,15.629380620441484
10,cv-single,600,0.9353892989697811,0.015629380620441485,3.907345155110371,15.629380620441484
10,cv-overfit,600,0.969391442315029,1e-05,1e-05,15.634224276101719
10,oracle,600,0.9301915054271392,1e-05,3.9085560690254297,15.634224276101719
10,theory-1,600,0.9426836948316643,-1.0,6.210822535378394,-1.0
10,theory-2,600,0.9938760786708698,-1.0,12.421645070756789,-1.0
10,theory-3,600,1.0,-1.0,18.632467606135183,-1.0
10,cv,700,0.8859969462514857,0.015861177682117904,3.9652944205294762,15.861177682117905
10,cv-refit,700,0.8843586511994488,0.015861177682117904,3.9652944205294762,15.861177682117905
10,cv-single,700,0.9276259371082913,0.015861177682117904,3.9652944205294762,15.861177682117905
10,cv-overfit,700,0.9173037654153312,1e-05,1e-05,15.932462173986156
10,oracle,700,0.8842855450632564,1e-05,3.983115543496539,15.932462173986156
10,theory-1,700,0.9112506701642452,-1.0,6.519970890154756,-1.0
10,theory-2,700,0.9944445996390838,-1.0,13.039941780309512,-1.0
10,theory-3,700,1.0,-1.0,19.559912670464268,-1.0
10,cv,800,0.8254483977339842,0.016059403266840123,4.01485081671003,16.05940326684012
10,cv-refit,800,0.8071516691405107,0.016059403266840123,4.01485081671003,16.05940326684012
10,cv-single,800,0.8547016789810058,0.016059403266840123,4.01485081671003,16.05940326684012
10,cv-overfit,800,0.8384382334486621,1e-05,1e-05,16.12710738226827
10,oracle,800,0.8073978446558738,1e-05,4.031776845567068,16.12710738226827
10,theory-1,800,0.8485685185233396,-1.0,6.850615532695026,-1.0
10,theory-2,800,0.9920414661195142,-1.0,13.701231065390052,-1.0
10,theory-3,800,1.0,-1.0,20.551846598085078,-1.0
10,cv,900,0.782972607502459,0.016335824597627124,4.083956149406781,16.335824597627123
10,cv-refit,900,0.7622438780058985,0.016335824597627124,4.083956149406781,16.335824597627123
10,cv-single,900,0.7924823953363188,0.016335824597627124,4.083956149406781,16.335824597627123
10,cv-overfit,900,0.7931287186188137,1e-05,1e-05,16.48953001738256
10,oracle,900,0.7626789554851151,1e-05,4.12238250434564,16.48953001738256
10,theory-1,900,0.812330109840062,-1.0,7.130152937874406,-1.0
10,theory-2,900,0.9888295127678122,-1.0,14.260305875748813,-1.0
10,theory-3,900,1.0,-1.0,21.39045881362322,-1.0
10,cv,1000,0.7279419267963092,0.01695122170401192,4.23780542600298,16.95122170401192
10,cv-refit,1000,0.7004711704417386,0.01695122170401192,4.23780542600298,16.95122170401192
10,cv-single,1000,0.7706159932334246,0.01695122170401192,4.23780542600298,16.95122170401192
10,cv-overfit,1000,0.7302565647291757,1e-05,1e-05,17.11862732742159
10,oracle,1000,0.7015621404432169,1e-05,4.279656831855397,17.11862732742159
10,theory-1,1000,0.7612826549363483,-1.0,7.394347757044145,-1.0
10,theory-2,1000,0.9870615554651853,-1.0,14.78869551408829,-1.0
10,theory-3,1000,1.0,-1.0,22.183043271132437,-1.0
10,cv,1100,0.6846520451285077,0.017122037989228543,4.280509497307135,17.12203798922854
10,cv-refit,1100,0.6531572841907407,0.017122037989228543,4.280509497307135,17.12203798922854
10,cv-single,1100,0.7226292992224028,0.017122037989228543,4.280509497307135,17.12203798922854
10,cv-overfit,1100,0.686514043245627,1e-05,1e-05,17.303002725492565
10,oracle,1100,0.6542387087917354,1e-05,4.325750681373141,17.303002725492565
10,theory-1,1100,0.7178715947358958,-1.0,7.634399220180506,-1.0
10,theory-2,1100,0.9868639994446374,-1.0,15.268798440361012,-1.0
10,theory-3,1100,1.0,-1.0,22.90319766054152,-1.0
10,cv,1200,0.6474733987648139,0.017491778944961484,2.186472368120185,17.49177894496148
10,cv-refit,1200,0.6346915305286378,0.017491778944961484,2.186472368120185,17.49177894496148
10,cv-single,1200,0.6929131078203502,0.017491778944961484,2.186472368120185,17.49177894496148
10,cv-overfit,1200,0.6674132541093862,1e-05,1e-05,17.675032234341206
10,oracle,1200,0.6306274950535847,1e-05,4.4187580585853015,17.675032234341206
10,theory-1,1200,0.698413413360637,-1.0,7.953808335785539,-1.0
10,theory-2,1200,0.9860394667176899,-1.0,15.907616671571079,-1.0
10,theory-3,1200,1.0,-1.0,23.86142500735662,-1.0
10,cv,1300,0.6122263092092793,0.017567583925148702,2.1959479906435875,17.5675839251487
10,cv-refit,1300,0.5977934073883148,0.017567583925148702,2.1959479906435875,17.5675839251487
10,cv-single,1300,0.6615015924477019,0.017567583925148702,2.1959479906435875,17.5675839251487
10,cv-overfit,1300,0.6318451161200419,1e-05,1e-05,17.916984029832488
10,oracle,1300,0.5936310272982104,1e-05,4.479246007458122,17.916984029832488
10,theory-1,1300,0.6659374930485383,-1.0,8.187408470947744,-1.0
10,theory-2,1300,0.9831747287423178,-1.0,16.37481694189549,-1.0
10,theory-3,1300,1.0,-1.0,24.562225412843233,-1.0
10,cv,1400,0.5644662352647661,0.01888630931744485,2.360788664680606,18.886309317444848
10,cv-refit,1400,0.5492952270019777,0.01888630931744485,2.360788664680606,18.886309317444848
10,cv-single,1400,0.6067527989777518,0.01888630931744485,2.360788664680606,18.886309317444848
10,cv-overfit,1400,0.5878490759258219,1e-05,1e-05,19.157475245118015
10,oracle,1400,0.5443691437460288,1e-05,4.789368811279504,19.157475245118015
10,theory-1,1400,0.6208800928300414,-1.0,8.434317146880682,-1.0
10,theory-2,1400,0.9726267024951668,-1.0,16.868634293761364,-1.0
10,theory-3,1400,1.0,-1.0,25.302951440642047,-1.0
10,cv,1500,0.5584897781474593,0.01903037980493296,4.75759495123324,19.03037980493296
10,cv-refit,1500,0.5262013799168764,0.01903037980493296,4.75759495123324,19.03037980493296
10,cv-single,1500,0.561639385596087,0.01903037980493296,4.75759495123324,19.03037980493296
10,cv-overfit,1500,0.5772326896544583,1e-05,1e-05,19.5472766334653
10,oracle,1500,0.5283305124160382,1e-05,4.886819158366325,19.5472766334653
10,theory-1,1500,0.6005290913222303,-1.0,8.669262368235035,-1.0
10,theory-2,1500,0.9702661240918611,-1.0,17.33852473647007,-1.0
10,theory-3,1500,1.0,-1.0,26.007787104705105,-1.0
10,cv,1600,0.5215972817847927,0.019894486993061036,4.973621748265259,19.894486993061037
10,cv-refit,1600,0.48639266023301203,0.019894486993061036,4.973621748265259,19.894486993061037
10,cv-single,1600,0.5443807229074005,0.019894486993061036,4.973621748265259,19.894486993061037
10,cv-overfit,1600,0.5374178098548876,1e-05,1e-05,20.450300615526707
10,oracle,1600,0.48933969721942516,1e-05,5.112575153881677,20.450300615526707
10,theory-1,1600,0.5667817396771653,-1.0,8.88720694650012,-1.0
10,theory-2,1600,0.9609205044741383,-1.0,17.77441389300024,-1.0
10,theory-3,1600,1.0,-1.0,26.661620839500358,-1.0
10,cv,1700,0.4811837462890671,0.02078971157709004,5.1974278942725105,20.789711577090042
10,cv-refit,1700,0.44634750319142863,0.02078971157709004,5.1974278942725105,20.789711577090042
10,cv-single,1700,0.4902503292206711,0.02078971157709004,5.1974278942725105,20.789711577090042
10,cv-overfit,1700,0.49897237081511764,1e-05,1e-05,21.671726948268173
10,oracle,1700,0.4501205795101775,1e-05,5.417931737067043,21.671726948268173
10,theory-1,1700,0.5309729866377079,-1.0,9.130038070618541,-1.0
10,theory-2,1700,0.9485877020835102,-1.0,18.260076141237082,-1.0
10,theory-3,1700,1.0,-1.0,27.390114211855625,-1.0
10,cv,1800,0.4502303455516477,0.02179219966928194,2.7240249586602423,21.79219966928194
10,cv-refit,1800,0.4388267555716029,0.02179219966928194,2.7240249586602423,21.79219966928194
10,cv-single,1800,0.4859078566221659,0.02179219966928194,2.7240249586602423,21.79219966928194
10,cv-overfit,1800,0.4876588950536071,1e-05,1e-05,22.605217485499715
10,oracle,1800,0.43362336277662944,1e-05,5.651304371374929,22.605217485499715
10,theory-1,1800,0.507864528454346,-1.0,9.28586569808956,-1.0
10,theory-2,1800,0.9353403385452088,-1.0,18.57173139617912,-1.0
10,theory-3,1800,1.0,-1.0,27.857597094268684,-1.0
10,cv,1900,0.4351420337354718,0.021961517438029484,5.490379359507371,21.961517438029485
10,cv-refit,1900,0.39886008980536986,0.021961517438029484,5.490379359507371,21.961517438029485
10,cv-single,1900,0.42513490270446436,0.021961517438029484,5.490379359507371,21.961517438029485
10,cv-overfit,1900,0.456561891767784,1e-05,1e-05,22.965477802704683
10,oracle,1900,0.4040922337569711,1e-05,5.741369450676171,22.965477802704683
10,theory-1,1900,0.48490592663000065,-1.0,9.541800891471887,-1.0
10,theory-2,1900,0.9282834243229374,-1.0,19.083601782943774,-1.0
10,theory-3,1900,1.0,-1.0,28.62540267441566,-1.0
10,cv,2000,0.415465293750933,0.022616624543470357,5.65415613586759,22.61662454347036
10,cv-refit,2000,0.38105524158148907,0.022616624543470357,5.65415613586759,22.61662454347036
10,cv-single,2000,0.43339414885926164,0.022616624543470357,5.65415613586759,22.61662454347036
10,cv-overfit,2000,0.44131801218612665,1e-05,1e-05,23.432183436429415
10,oracle,2000,0.3853833590775277,1e-05,5.858045859107354,23.432183436429415
10,theory-1,2000,0.4653082569337678,-1.0,9.742496041993538,-1.0
10,theory-2,2000,0.9169625166102389,-1.0,19.484992083987077,-1.0
10,theory-3,2000,1.0,-1.0,29.227488125980614,-1.0
10,cv,2100,0.3823600603807582,0.0235566073478139,2.9445759184767373,23.556607347813898
10,cv-refit,2100,0.3694588645830525,0.0235566073478139,2.9445759184767373,23.556607347813898
10,cv-single,2100,0.4023088286395174,0.0235566073478139,2.9445759184767373,23.556607347813898
10,cv-overfit,2100,0.42628258134731,1e-05,1e-05,24.456030912646547
10,oracle,2100,0.36518082370872246,1e-05,6.114007728161637,24.456030912646547
10,theory-1,2100,0.4418050448373819,-1.0,9.970607094827654,-1.0
10,theory-2,2100,0.9071712656345533,-1.0,19.94121418965531,-1.0
10,theory-3,2100,1.0,-1.0,29.91182128448296,-1.0
10,cv,2200,0.3703420159110703,0.024578634722636217,6.144658680659054,24.578634722636217
10,cv-refit,2200,0.3350025753504015,0.024578634722636217,6.144658680659054,24.578634722636217
10,cv-single,2200,0.3916591940204411,0.024578634722636217,6.144658680659054,24.578634722636217
10,cv-overfit,2200,0.40633030318128605,1e-05,1e-05,25.524464545761298
10,oracle,2200,0.3394620755964034,1e-05,6.381116136440324,25.524464545761298
10,theory-1,2200,0.4146911931776162,-1.0,10.164247475378627,-1.0
10,theory-2,2200,0.878834600881684,-1.0,20.328494950757253,-1.0
10,theory-3,2200,1.0,-1.0,30.49274242613588,-1.0
10,cv,2300,0.33904639891193394,0.026047158618553907,3.255894827319238,26.047158618553905
10,cv-refit,2300,0.32842395646905137,0.026047158618553907,3.255894827319238,26.047158618553905
10,cv-single,2300,0.38098222329539194,0.026047158618553907,3.255894827319238,26.047158618553905
10,cv-overfit,2300,0.39550953923472515,1e-05,1e-05,26.646899272289343
10,oracle,2300,0.3221407346362063,1e-05,6.661724818072336,26.646899272289343
10,theory-1,2300,0.3949503087473917,-1.0,10.36082828790445,-1.0
10,theory-2,2300,0.8597107000782599,-1.0,20.7216565758089,-1.0
10,theory-3,2300,1.0,-1.0,31.08248486371335,-1.0
10,cv,2400,0.34098007242860967,0.025581464409998266,6.395366102499566,25.581464409998265
10,cv-refit,2400,0.3083950525719999,0.025581464409998266,6.395366102499566,25.581464409998265
10,cv-single,2400,0.3390233359364015,0.025581464409998266,3.197683051249783,25.581464409998265
10,cv-overfit,2400,0.3932919253824274,1e-05,1e-05,27.014304760558495
10,oracle,2400,0.31431944547850765,1e-05,6.753576190139624,27.014304760558495
10,theory-1,2400,0.3842772548718529,-1.0,10.563315591576837,-1.0
10,theory-2,2400,0.8462514137171684,-1.0,21.126631183153673,-1.0
10,theory-3,2400,1.0,-1.0,31.689946774730508,-1.0
10,cv,2500,0.3144123776920198,0.027798374022207025,3.474796752775878,27.798374022207025
10,cv-refit,2500,0.30629491543398,0.027798374022207025,3.474796752775878,27.798374022207025
10,cv-single,2500,0.34111965972865743,0.027798374022207025,6.949593505551756,27.798374022207025
10,cv-overfit,2500,0.38264840582596227,1e-05,1e-05,29.057785324441785
10,oracle,2500,0.2999856085791966,1e-05,7.264446331110446,29.057785324441785
10,theory-1,2500,0.36825489962131897,-1.0,10.720147907547164,-1.0
10,theory-2,2500,0.8148797168641325,-1.0,21.440295815094327,-1.0
10,theory-3,2500,1.0,-1.0,32.16044372264149,-1.0
11,cv,100,1.0,0.006619055223176762,6.619055223176762,6.619055223176762
11,cv-refit,100,1.0,0.006619055223176762,6.619055223176762,6.619055223176762
11,cv-single,100,1.0,0.006619055223176762,6.619055223176762,6.619055223176762
11,cv-overfit,100,0.9943920338295735,1e-05,1e-05,6.619055223176759
11,oracle,100,0.993834740528752,1e-05,0.8273819028970949,6.619055223176759
11,theory-1,100,0.9977495681342003,-1.0,3.802061461579828,-1.0
11,theory-2,100,1.0,-1.0,7.604122923159656,-1.0
11,theory-3,100,1.0,-1.0,11.406184384739483,-1.0
11,cv,200,1.0,0.008521478154538981,8.52147815453898,8.52147815453898
11,cv-refit,200,0.9999996293177275,0.008521478154538981,8.52147815453898,8.52147815453898
11,cv-single,200,1.0,0.008521478154538981,8.52147815453898,8.52147815453898
11,cv-overfit,200,1.0040457925131439,1e-05,1e-05,8.5221689045909
11,oracle,200,0.995570583037293,1e-05,4.26108445229545,8.5221689045909
11,theory-1,200,0.9959947665133675,-1.0,4.510413537043322,-1.0
11,theory-2,200,1.0,-1.0,9.020827074086643,-1.0
11,theory-3,200,1.0,-1.0,13.531240611129965,-1.0
11,cv,300,0.9884184945811957,0.010506579621869482,0.16416530659171064,10.50657962186948
11,cv-refit,300,1.005327503630922,0.010506579621869482,0.16416530659171064,10.50657962186948
11,cv-single,300,0.9893766115165644,0.010506579621869482,5.25328981093474,10.50657962186948
11,cv-overfit,300,1.0061108478354293,1e-05,1e-05,10.515688456158788
11,oracle,300,0.9908923890101214,1e-05,2.628922114039697,10.515688456158788
11,theory-1,300,0.9914553895457784,-1.0,5.046918735956751,-1.0
11,theory-2,300,0.9995010652705443,-1.0,10.093837471913503,-1.0
11,theory-3,300,1.0,-1.0,15.140756207870254,-1.0
11,cv,400,0.9502968428366357,0.01085342042274351,2.7133551056858773,10.85342042274351
11,cv-refit,400,0.9539811793728159,0.01085342042274351,2.7133551056858773,10.85342042274351
11,cv-single,400,1.0,0.01085342042274351,10.85342042274351,10.85342042274351
11,cv-overfit,400,0.9732962726577777,1e-05,1e-05,10.978770443562997
11,oracle,400,0.9538211229331057,1e-05,2.7446926108907492,10.978770443562997
11,theory-1,400,0.9640486808864366,-1.0,5.464684047766908,-1.0
11,theory-2,400,0.9998490991018123,-1.0,10.929368095533816,-1.0
11,theory-3,400,1.0,-1.0,16.394052143300723,-1.0
11,cv,500,0.9325375273022639,0.011386194896925229,2.8465487242313072,11.386194896925229
11,cv-refit,500,0.93190218808473,0.011386194896925229,2.8465487242313072,11.386194896925229
11,cv-single,500,1.0,0.011386194896925229,11.386194896925229,11.386194896925229
11,cv-overfit,500,0.9571010808829383,1e-05,1e-05,11.480077628861084
11,oracle,500,0.9317431449675648,1e-05,2.870019407215271,11.480077628861084
11,theory-1,500,0.9432012435991644,-1.0,5.866607936627171,-1.0
11,theory-2,500,1.0,-1.0,11.733215873254341,-1.0
11,theory-3,500,1.0,-1.0,17.599823809881514,-1.0
11,cv,600,0.8701720919203066,0.01237139105982594,3.0928477649564847,12.371391059825939
11,cv-refit,600,0.8586586501125276,0.01237139105982594,3.0928477649564847,12.371391059825939
11,cv-single,600,0.8781284113271484,0.01237139105982594,3.0928477649564847,12.371391059825939
11,cv-overfit,600,0.8831796025743999,1e-05,1e-05,12.418187681247282
11,oracle,600,0.8587146056720952,1e-05,3.1045469203118206,12.418187681247282
11,theory-1,600,0.882638938904399,-1.0,6.210822535378394,-1.0
11,theory-2,600,1.0,-1.0,12.421645070756789,-1.0
11,theory-3,600,1.0,-1.0,18.632467606135183,-1.0
11,cv,700,0.8219291058215156,0.012993921279291578,3.2484803198228946,12.993921279291579
11,cv-refit,700,0.8077321282559229,0.012993921279291578,3.2484803198228946,12.993921279291579
11,cv-single,700,0.8481794546323015,0.012993921279291578,1.6242401599114473,12.993921279291579
11,cv-overfit,700,0.835661864389241,1e-05,1e-05,13.130083634630596
11,oracle,700,0.8079247705688896,1e-05,3.282520908657649,13.130083634630596
11,theory-1,700,0.8388403632199455,-1.0,6.519970890154756,-1.0
